,风险平价策略,全天候策略,全天候增强策略 (动量择时)
2021-11-22,2.168504255539285,2.1450202062405985,3.524329280647319
2021-11-23,2.1672866326011673,2.1342782587959985,3.516137702942031
2021-11-24,2.1759251509537108,2.138466733191657,3.5309429205935325
2021-11-25,2.1780733318952183,2.1424456285668767,3.5357208827588917
2021-11-26,2.1728138510727852,2.1369666410897676,3.5172176424075716
2021-11-29,2.1633635739940282,2.1256146313987414,3.493646049397841
2021-11-30,2.1550283470111884,2.114481491126398,3.475111336352435
2021-12-01,2.1534659639723754,2.1124291739195766,3.476255195911289
2021-12-02,2.1486913182221348,2.1072907358656567,3.4716588900038343
2021-12-03,2.151516544146017,2.109011156560426,3.4696452709392953
2021-12-06,2.1598975179326576,2.120496543847569,3.4878949757266886
2021-12-07,2.1564931681429464,2.124074909759213,3.491212684356385
2021-12-08,2.1611670747599607,2.1288084429207883,3.4915756025605043
2021-12-09,2.168593261375154,2.133334172412469,3.492051088635008
2021-12-10,2.1704717245028715,2.1311964641182093,3.4895551170001813
2021-12-13,2.1712065132368337,2.1350489145399676,3.487234082236771
2021-12-14,2.1697885215052155,2.1330038674820826,3.4870025205002553
2021-12-15,2.1659476048361768,2.12526316633493,3.4796885432662776
2021-12-16,2.1702590772683226,2.134320349769293,3.4904948020406765
2021-12-17,2.1770296205154436,2.1513733260011048,3.5142926076858796
2021-12-20,2.1695967511041516,2.146005841966298,3.517237989603357
2021-12-21,2.172133220227791,2.1450794422022343,3.516876655542936
2021-12-22,2.18084496473587,2.1531467095105206,3.5148541076352737
2021-12-23,2.192227990985252,2.167600921262045,3.5294529180459637
2021-12-24,2.19189198896558,2.171077067181223,3.531110227686347
2021-12-27,2.1925866405892966,2.17163126927769,3.538447347577212
2021-12-28,2.2000618923287294,2.1790772664757476,3.5404504142450386
2021-12-29,2.200935394771721,2.180497779590199,3.540990950337319
2021-12-30,2.207528738699856,2.1837376385322775,3.5392112415079326
2021-12-31,2.211065379143164,2.1952357667596982,3.5571519799688844
2022-01-04,2.2129114160942067,2.1974436499448227,3.5618507893766234
2022-01-05,2.212616588525051,2.202083626960204,3.564313102068767
2022-01-06,2.2055813520271186,2.1964033631586295,3.5572597102502583
2022-01-07,2.206397296702702,2.1959647276943715,3.5473415748735855
2022-01-10,2.209735766707735,2.197081142970934,3.548332561852872
2022-01-11,2.211967421960563,2.204333263065328,3.563045543189697
2022-01-12,2.220825725473944,2.215751721130355,3.573801535645359
2022-01-13,2.2222761589085382,2.222958113839601,3.586610687513581
2022-01-14,2.2182950029201907,2.2201062457016643,3.5815740127621254
2022-01-17,2.2193628659287987,2.2197552729162298,3.581570524797574
2022-01-18,2.2250718491331405,2.2251527099403035,3.5865296647207456
2022-01-19,2.233977138040436,2.2355784583004747,3.601764576604145
2022-01-20,2.2373349671984784,2.242787616073711,3.6104463005037393
2022-01-21,2.2381805916451927,2.2422286572577232,3.614090142843082
2022-01-24,2.2406090961657315,2.241895673504775,3.6153092237902262
2022-01-25,2.2303042606692505,2.231725619889885,3.6060298532856865
2022-01-26,2.2329896227722776,2.238801188560817,3.60644265597355
2022-01-27,2.2291229619721675,2.22942071755777,3.5799299752946845
2022-01-28,2.229180941619249,2.2234058354534647,3.567627556684223
2022-02-07,2.249992045714912,2.2501153565108383,3.5823320640873346
2022-02-08,2.256054378558463,2.2605932388438332,3.5998789937414784
2022-02-09,2.2579847386956313,2.264131197075814,3.6075423195175804
2022-02-10,2.2665636216398424,2.276404162743103,3.616869824928468
2022-02-11,2.2507542957547217,2.2613080988379957,3.6021010158926225
2022-02-14,2.2454458220408373,2.262438949412817,3.6059843577925554
2022-02-15,2.2486226351844936,2.2719043171402675,3.62105795641486
2022-02-16,2.2478761570919885,2.265722920539262,3.614538799589819
2022-02-17,2.25380452414225,2.2739649409049814,3.628268743811864
2022-02-18,2.2592055466070082,2.287927556543452,3.649785033724283
2022-02-21,2.2534361235408293,2.2834182662255986,3.638141261155453
2022-02-22,2.2596545400906343,2.2969036865505807,3.6423001757270708
2022-02-23,2.265924112177846,2.2985639580411905,3.6382776503829937
2022-02-24,2.2788666443391428,2.3215905183621115,3.654703551874828
2022-02-25,2.279429657810357,2.320355705312483,3.651508929738216
2022-02-28,2.274242943336688,2.308263831409732,3.6386373128775045
2022-03-01,2.2810056399891074,2.319485045060406,3.653403209325903
2022-03-02,2.297074891521524,2.3451532279347855,3.6979459710956517
2022-03-03,2.314493984274536,2.3695974501182597,3.7390919493291217
2022-03-04,2.313177249606441,2.3696558275589927,3.745279431250458
2022-03-07,2.3379981577288285,2.406961299239078,3.820241937793417
2022-03-08,2.348471649356161,2.4277989341752533,3.875644926348129
2022-03-09,2.356337163013885,2.451129891324015,3.9263712474206174
2022-03-10,2.3274230389258705,2.4061707915857338,3.8367434808427054
2022-03-11,2.3298819003320355,2.4076458968255285,3.837768574621882
2022-03-14,2.3246820958030927,2.395962787267472,3.826785759808139
2022-03-15,2.283210013832543,2.344028766752699,3.7608109026106376
2022-03-16,2.2888588491486574,2.341164162507719,3.741999557317531
2022-03-17,2.2990693202097154,2.3535133187679205,3.7571724276758194
2022-03-18,2.327458186503144,2.389451392377989,3.8104431408822506
2022-03-21,2.3329405397471374,2.3934791685767753,3.8185503854186877
2022-03-22,2.344604176221019,2.4101667478732574,3.843445803366429
2022-03-23,2.3490634193305,2.4123617075795774,3.8455585328949193
2022-03-24,2.3591918602200117,2.427386631999217,3.875541638780853
2022-03-25,2.3562533333594224,2.4288657661621915,3.8810608898112062
2022-03-28,2.346817447027063,2.4173720034426305,3.8519312511671395
2022-03-29,2.333092211979427,2.397351979355359,3.8176082051026503
2022-03-30,2.3395250275848016,2.4000851179023344,3.8141905182073974
2022-03-31,2.344173947506583,2.410486681992475,3.828004430287854
2022-04-01,2.3346944223609443,2.4016412175347353,3.809014319816863
2022-04-06,2.338276687216825,2.405764302134274,3.8105225370354256
2022-04-07,2.330821647840755,2.3946111367781273,3.8029295381126538
2022-04-08,2.331760398024044,2.396440645964911,3.8014944184013237
2022-04-11,2.322764798456336,2.3930290379958974,3.804563177978696
2022-04-12,2.324736968773534,2.3987087657120023,3.8159128882742626
2022-04-13,2.333892109971773,2.4118555695551374,3.8405886921372394
2022-04-14,2.3398668963629237,2.420528183846232,3.8491750940804894
2022-04-15,2.3448525329800454,2.427539003035258,3.86285101943083
2022-04-18,2.342012596538579,2.42970056809619,3.8718180833517075
2022-04-19,2.3458851065033297,2.431748194170824,3.8707571600419373
2022-04-20,2.3379942017267665,2.413007905241974,3.847167061893063
2022-04-21,2.338284048369005,2.4159954956289593,3.863318032773187
2022-04-22,2.3392580924361313,2.4224943971275197,3.870742481852523
2022-04-25,2.3118777938005857,2.3868039142251063,3.833950996682721
2022-04-26,2.3018190105887983,2.3739008842867872,3.8147829684568073
2022-04-27,2.3100260817118556,2.384723016492268,3.82580291630371
2022-04-28,2.313291917702113,2.388814997115782,3.8246462109512134
2022-04-29,2.3308129765504346,2.4153698848356715,3.861011430940991
2022-05-05,2.3345985487449097,2.4212155166894602,3.8650622415311204
2022-05-06,2.3261480725561037,2.41058740420963,3.8530629575976363
2022-05-09,2.3243092677441726,2.4111471765308186,3.863264148323435
2022-05-10,2.3248787220471594,2.404527532758854,3.861972978835887
2022-05-11,2.3259466777751197,2.4010185260660912,3.8496710495354254
2022-05-12,2.3325268520166484,2.4134204969432287,3.862142971790064
2022-05-13,2.335765061280094,2.416734256212648,3.8600407117334083
2022-05-16,2.339977151084365,2.4157855560282133,3.8477526576296714
2022-05-17,2.344812635054611,2.4218583718039057,3.8505629840498576
2022-05-18,2.342094851275774,2.4136120747330994,3.8409386018428786
2022-05-19,2.343288533457805,2.4159564358911547,3.850232071288052
2022-05-20,2.3495603640399465,2.4249227565131726,3.8575009956478414
2022-05-23,2.3542694390911776,2.4244597923146802,3.8503502632126647
2022-05-24,2.34675976392,2.4160787759186206,3.8495242967256043
2022-05-25,2.3528980321014683,2.4261505902243194,3.8645371067871612
2022-05-26,2.3635940915852434,2.4381062524412638,3.883189009319214
2022-05-27,2.370621813084129,2.4498092016909263,3.8935176443876607
2022-05-30,2.3688186970237983,2.4461420257171826,3.8834604818736347
2022-05-31,2.367497429120949,2.44491950260042,3.870646315056945
2022-06-01,2.360863158697123,2.4343095687271643,3.86184906379753
2022-06-02,2.3615251675932045,2.434273266479773,3.862920966861915
2022-06-06,2.369287979914103,2.4422995142827526,3.8561032434275773
2022-06-07,2.3707740854067776,2.442209448755467,3.8522769002926136
2022-06-08,2.377585165088079,2.452406732939971,3.8605885658769363
2022-06-09,2.380578326375382,2.45768235840771,3.8668605307918678
2022-06-10,2.3806790321724995,2.454843673321697,3.860441212125039
2022-06-13,2.3743001941206874,2.452934485869652,3.8720358014374567
2022-06-14,2.3714615055344086,2.4465273963285177,3.8630791744319883
2022-06-15,2.3657194903275403,2.43609530261002,3.850872105762111
2022-06-16,2.3626010406803704,2.4307200753916147,3.850173801725165
2022-06-17,2.363805999249256,2.434517306190657,3.86086987552264
2022-06-20,2.355055726087497,2.4223994418080887,3.849937131293255
2022-06-21,2.351272762652633,2.4175821327042657,3.8454628704185523
2022-06-22,2.344251647543224,2.4074344846881996,3.841585797460452
2022-06-23,2.3384421600746856,2.405604000153084,3.850622220098987
2022-06-24,2.32382008596948,2.383149817123515,3.828754502195342
2022-06-27,2.319760760916189,2.383682317808188,3.826815249013882
2022-06-28,2.329407966678342,2.394680365333995,3.8260590132220207
2022-06-29,2.327266666838832,2.393358521719193,3.827504414718932
2022-06-30,2.3305956272542154,2.3932654687619466,3.8303135287475047
2022-07-01,2.320700925615646,2.3754976764735773,3.7341557639595058
2022-07-04,2.315433270403539,2.3689799529711917,3.7311779549366713
2022-07-05,2.3148877952936275,2.370550849284817,3.7164751431356713
2022-07-06,2.3012425924728364,2.341973152476419,3.5931952946678054
2022-07-07,2.3001994529723655,2.3302131973411457,3.5806119166380674
2022-07-08,2.3013396914778386,2.3327545590297296,3.628337055477384
2022-07-11,2.302069714533583,2.334389260803794,3.6089154147950855
2022-07-12,2.29711270711142,2.3271748116639808,3.5346913045166324
2022-07-13,2.2903600784421405,2.313718733909233,3.437913293196864
2022-07-14,2.2911988523495515,2.3093694792798587,3.421188268244262
2022-07-15,2.2845259263885214,2.295961787067003,3.3585411709487967
2022-07-18,2.296806810849599,2.314414573243482,3.4656825914907294
2022-07-19,2.3000835745958965,2.3171776435006826,3.497169368460693
2022-07-20,2.301958224266973,2.31667595128397,3.475590845348724
2022-07-21,2.299947926764118,2.3063172286223006,3.464132449404082
2022-07-22,2.2975037703347168,2.3089734427194455,3.4637436792669805
2022-07-25,2.2991801852336957,2.3136243031348718,3.4661328995430223
2022-07-26,2.3099705797922994,2.3226303364127525,3.5428366532328166
2022-07-27,2.3120516157829987,2.3264926628545934,3.5643993213934086
2022-07-28,2.318805827852294,2.3409642955071397,3.6445668824833213
2022-07-29,2.329082600717994,2.359083845952399,3.6768258238264897
2022-08-01,2.336089248815027,2.3673454161349006,3.6856087477460133
2022-08-02,2.3310807642821585,2.3646019905604243,3.690347337484576
2022-08-03,2.329273335580218,2.3603678668613517,3.6811478301804743
2022-08-04,2.327180590805747,2.3559759167011114,3.6824372932807092
2022-08-05,2.3316433303885358,2.364063904651071,3.695163640676458
2022-08-08,2.3346933822275764,2.3685550835623426,3.694232288159973
2022-08-09,2.3381967340902645,2.377719083853374,3.7027108677513034
2022-08-10,2.338908219093796,2.379639925365655,3.7032751145825653
2022-08-11,2.3451104693456784,2.383056233791256,3.701929841603077
2022-08-12,2.3482321960413386,2.3905190273942263,3.7067570594394796
2022-08-15,2.3605947379215113,2.3982603396576088,3.7289334406328236
2022-08-16,2.3626481790848213,2.3972029933179257,3.732918983461931
2022-08-17,2.365678513026702,2.399900795534823,3.7323518084480636
2022-08-18,2.3679831529402215,2.39699752163305,3.727860431011993
2022-08-19,2.372517515200889,2.4018884344941926,3.7363467266395163
2022-08-22,2.377282416283059,2.404841830893321,3.7378416901346494
2022-08-23,2.3810918172191786,2.4139899076987152,3.741047690715406
2022-08-24,2.384357593507332,2.425708045037167,3.747157711354121
2022-08-25,2.3827840629160044,2.433049129169398,3.756414502941578
2022-08-26,2.38236058295123,2.4344797011518398,3.760172165895939
2022-08-29,2.3838707227986933,2.4305232434834263,3.7598013559909225
2022-08-30,2.38368742477643,2.4302214604129557,3.765347567968878
2022-08-31,2.378494047551112,2.4199777616036013,3.7537345579360957
2022-09-01,2.3781936634149794,2.409602641970769,3.7064255117388534
2022-09-02,2.3758400298486717,2.403272904010924,3.671767350230221
2022-09-05,2.3870360752105,2.4242364463154082,3.7484161533719527
2022-09-06,2.395232769333888,2.4389537997256823,3.79515242512248
2022-09-07,2.3922372113334074,2.431899236571838,3.752176707193934
2022-09-08,2.3915979161134375,2.4341560945367635,3.7356828186995132
2022-09-09,2.394661245750834,2.4434990179498937,3.794002429220616
2022-09-13,2.4028884866392053,2.4551124752094458,3.8799093440139045
2022-09-14,2.396285059364026,2.4448990834648403,3.848638396572716
2022-09-15,2.3949092088890436,2.4441575176235455,3.8524598868515914
2022-09-16,2.3866467513092138,2.42838722511522,3.8243745342694613
2022-09-19,2.384121323494798,2.423986383497087,3.771016583712267
2022-09-20,2.3868557215927404,2.424904934361107,3.760745992330615
2022-09-21,2.3920561325597736,2.4347088457904205,3.7989939435344673
2022-09-22,2.3934276238573347,2.4372115650463506,3.8177337383218295
2022-09-23,2.388217016404927,2.4345292899443596,3.8052861333312573
2022-09-26,2.369598883283525,2.4076415420981014,3.6824810974658573
2022-09-27,2.3722906734032927,2.409388538692246,3.6698641899028956
2022-09-28,2.365562659973033,2.405075897648956,3.6364586324386545
2022-09-29,2.363844224277003,2.4113922963454826,3.6834260336227724
2022-09-30,2.363668660248049,2.4169275526390095,3.7052720646018202
2022-10-10,2.376886693947359,2.4454760619634737,3.73213270249149
2022-10-11,2.373511840408504,2.4405056300703696,3.724745640757849
2022-10-12,2.3790189751557658,2.4434591614580223,3.733137123624326
2022-10-13,2.3831802922638703,2.4499037232373353,3.7466214504800757
2022-10-14,2.3990107322041947,2.460575552609914,3.752245873663861
2022-10-17,2.39526734352965,2.455073487106488,3.748039355691156
2022-10-18,2.3927511295939823,2.4568097024681887,3.7535919138063383
2022-10-19,2.3854890157369617,2.4490516880617728,3.7472664820542163
2022-10-20,2.3827059348561743,2.4437237280115904,3.732761203387246
2022-10-21,2.382889696842271,2.442482931105695,3.730309441785007
2022-10-24,2.3821014024051284,2.4458629094564994,3.739273378933056
2022-10-25,2.3803323925807756,2.447815336424816,3.744185503103861
2022-10-26,2.3866687185101374,2.4505339743536987,3.746948260333377
2022-10-27,2.3896600373165313,2.4521265444989786,3.7488357019426046
2022-10-28,2.37958998382063,2.447928440895676,3.75515649358604
2022-10-31,2.3747031878000833,2.4374741505159156,3.747759870341827
2022-11-01,2.386522271622865,2.450717830696929,3.761192719358702
2022-11-02,2.391238201231067,2.458028888030468,3.7666891397734386
2022-11-03,2.390708759745948,2.456482742240397,3.7662575226270008
2022-11-04,2.397295895768795,2.463469117577042,3.768830222576516
2022-11-07,2.4060630050627467,2.4792091472841364,3.792348260926453
2022-11-08,2.408221095617455,2.482846429697459,3.799968325167409
2022-11-09,2.4116327002545175,2.496339698866509,3.8244787627946475
2022-11-10,2.4108965372429347,2.4993177848783885,3.831278863269348
2022-11-11,2.411932534499425,2.5100804128890863,3.838399677767635
2022-11-14,2.3886204354598255,2.482893059285156,3.7948748821026164
2022-11-15,2.38931165782951,2.480850809824936,3.787501685929369
2022-11-16,2.3831911272844364,2.478022268183529,3.78487480426479
2022-11-17,2.3899448488938266,2.483499268280354,3.796252978584906
2022-11-18,2.38256434289054,2.472929845181177,3.779670716751464
2022-11-21,2.3797963834674216,2.4644982753624913,3.7690717915117005
2022-11-22,2.3765980013814163,2.4612112038359606,3.761535469588203
2022-11-23,2.383725209446513,2.4665034440533575,3.7667199211397984
2022-11-24,2.386798232686859,2.469918409980417,3.7726458738188384
2022-11-25,2.38453459201696,2.4738343197520085,3.771571983917641
2022-11-28,2.372051303619292,2.462448908683586,3.757977201702566
2022-11-29,2.373952886659915,2.466850569234957,3.7516125608173
2022-11-30,2.3758529931032712,2.4668786281728536,3.751207988916022
2022-12-01,2.385705385204488,2.474574749785325,3.7799513650298544
