date,策略名称,股指期货信号,股指期货仓位,沪深300主连,中证1000主连,红利低波ETF,10年国债主连,30年国债主连,沪铜主连,沪铝主连,PTA主连,原油主连,豆粕主连,沪金主连
2018-08-17,全天候策略,-1.0,0.0,0.0,0.0,0.06112642721551243,0.24463924464304282,0.0,0.08222710590398788,0.08222710590398788,0.08222710590398788,0.08222710590398788,0.08222710590398788,0.28309879862150533
2018-08-24,全天候策略,-1.0,0.0,0.0,0.0,0.06323063486887583,0.2522965982361846,0.0,0.07900935613428528,0.07900935613428528,0.07900935613428528,0.07900935613428528,0.07900935613428528,0.2894259862235132
2018-08-31,全天候策略,-1.0,0.0,0.0,0.0,0.06376220448433566,0.25201812170116994,0.0,0.07901566675539351,0.07901566675539351,0.07901566675539351,0.07901566675539351,0.07901566675539351,0.289141340037527
2018-09-07,全天候策略,-1.0,0.0,0.0,0.0,0.06642349667174843,0.2581945071290007,0.0,0.07622987039189835,0.07622987039189835,0.07622987039189835,0.07622987039189835,0.07622987039189835,0.29423264423975903
2018-09-14,全天候策略,-1.0,0.0,0.0,0.0,0.06784701437972766,0.26102306528754343,0.0,0.07485518881674176,0.07485518881674176,0.07485518881674176,0.07485518881674176,0.07485518881674176,0.29685397624902016
2018-09-21,全天候策略,-1.0,0.0,0.0,0.0,0.06718751245768076,0.25790779566789246,0.0,0.07613910160840856,0.07613910160840856,0.07613910160840856,0.07613910160840856,0.07613910160840856,0.29420918383238404
2018-09-28,全天候策略,-1.0,0.0,0.0,0.0,0.06790735672447891,0.24907112004587417,0.0,0.0792298309578773,0.0792298309578773,0.0792298309578773,0.0792298309578773,0.0792298309578773,0.28687236844026043
2018-10-12,全天候策略,-1.0,0.0,0.0,0.0,0.05427708335570969,0.3002390480367402,0.0,0.0628233945242921,0.0628233945242921,0.0628233945242921,0.0628233945242921,0.0628233945242921,0.3313668959860897
2018-10-19,全天候策略,-1.0,0.0,0.0,0.0,0.05557133431937126,0.3230676158377301,0.0,0.05425100027279939,0.05425100027279939,0.05425100027279939,0.05425100027279939,0.05425100027279939,0.35010604847890187
2018-10-26,全天候策略,-1.0,0.0,0.0,0.0,0.05569759818347327,0.3272519174313525,0.0,0.052678879072682934,0.052678879072682934,0.052678879072682934,0.052678879072682934,0.052678879072682934,0.35365608902175943
2018-11-02,全天候策略,-1.0,0.0,0.0,0.0,0.06930708784205529,0.33090627175374704,0.0,0.04891510702680005,0.04891510702680005,0.04891510702680005,0.04891510702680005,0.04891510702680005,0.3552111052701974
2018-11-09,全天候策略,-1.0,0.0,0.0,0.0,0.06948245280133215,0.3330354750236273,0.0,0.0481230175702177,0.0481230175702177,0.0481230175702177,0.0481230175702177,0.0481230175702177,0.3568669843239521
2018-11-16,全天候策略,-1.0,0.0,0.0,0.0,0.07771029264877141,0.339476932680709,0.0,0.04428324524539268,0.04428324524539268,0.04428324524539268,0.04428324524539268,0.04428324524539268,0.3613965484435562
2018-11-23,全天候策略,-1.0,0.0,0.0,0.0,0.0699600644385563,0.3571705098421597,0.0,0.039240289636537404,0.039240289636537404,0.039240289636537404,0.039240289636537404,0.039240289636537404,0.376667977536597
2018-11-30,全天候策略,-1.0,0.0,0.0,0.0,0.07547133754890942,0.35859152311248277,0.0,0.037713346865185404,0.037713346865185404,0.037713346865185404,0.037713346865185404,0.037713346865185404,0.3773704050126808
2018-12-07,全天候策略,-1.0,0.0,0.0,0.0,0.07444620626287189,0.3597407489617344,0.0,0.03747537890601434,0.03747537890601434,0.03747537890601434,0.03747537890601434,0.03747537890601434,0.37843615024532196
2018-12-14,全天候策略,-1.0,0.0,0.0,0.0,0.07903746853907449,0.3468376320259682,0.0,0.04133682368817527,0.04133682368817527,0.04133682368817527,0.04133682368817527,0.04133682368817527,0.367440780994081
2018-12-21,全天候策略,-1.0,0.0,0.0,0.0,0.08241431032172156,0.35321534890519835,0.0,0.038379411305919583,0.038379411305919583,0.038379411305919583,0.038379411305919583,0.038379411305919583,0.37247328424348214
2018-12-28,全天候策略,-1.0,0.0,0.0,0.0,0.08770859951216627,0.3629102537031863,0.0,0.03387275942931625,0.03387275942931625,0.03387275942931625,0.03387275942931625,0.03387275942931625,0.3800173496380662
2019-01-04,全天候策略,-1.0,0.0,0.0,0.0,0.08629220405312525,0.36542834828151893,0.0,0.03321457180210972,0.03321457180210972,0.03321457180210972,0.03321457180210972,0.03321457180210972,0.38220658865480717
2019-01-11,全天候策略,-1.0,0.0,0.0,0.0,0.09609841588433198,0.3500666729892177,0.0,0.037029651481668674,0.037029651481668674,0.037029651481668674,0.037029651481668674,0.037029651481668674,0.368686653718107
2019-01-18,全天候策略,-1.0,0.0,0.0,0.0,0.09827973856174226,0.3522787991746294,0.0,0.03583143225379828,0.03583143225379828,0.03583143225379828,0.03583143225379828,0.03583143225379828,0.37028430099463705
2019-01-25,全天候策略,1.0,0.3,0.3,0.0,0.07119803037056795,0.2404910708117146,0.0,0.02686275744220022,0.02686275744220022,0.02686275744220022,0.02686275744220022,0.02686275744220022,0.25399711160671634
2019-02-01,全天候策略,1.0,0.3,0.3,0.0,0.07176442689433356,0.24175499152749047,0.0,0.026287510491086522,0.026287510491086522,0.026287510491086522,0.026287510491086522,0.026287510491086522,0.2550430291227433
2019-02-15,全天候策略,1.0,0.3,0.3,0.0,0.07106072078661703,0.23890145934782187,0.0,0.027443914015085044,0.027443914015085044,0.027443914015085044,0.027443914015085044,0.027443914015085044,0.25281824979013584
2019-02-22,全天候策略,1.0,0.3,0.3,0.0,0.07282716704181078,0.22834088663023913,0.0,0.030949168913835975,0.030949168913835975,0.030949168913835975,0.030949168913835975,0.030949168913835975,0.2440861017587702
2019-03-01,全天候策略,1.0,0.3,0.3,0.0,0.07268769478864644,0.22114107791217602,0.0,0.033607963340028586,0.033607963340028586,0.033607963340028586,0.033607963340028586,0.033607963340028586,0.23813141059903453
2019-03-08,全天候策略,1.0,0.3,0.3,0.0,0.07108918150109152,0.2177356000289544,0.0,0.03518034324213569,0.03518034324213569,0.03518034324213569,0.03518034324213569,0.03518034324213569,0.23527350225927568
2019-03-15,全天候策略,1.0,0.3,0.3,0.0,0.06820116539173006,0.2143013137485428,0.0,0.03695526003580938,0.03695526003580938,0.03695526003580938,0.03695526003580938,0.03695526003580938,0.2327212206806802
2019-03-22,全天候策略,1.0,0.3,0.3,0.0,0.06974347824087372,0.21631238262059063,0.0,0.03594573223480998,0.03594573223480998,0.03594573223480998,0.03594573223480998,0.03594573223480998,0.23421547796448572
2019-03-29,全天候策略,1.0,0.3,0.3,0.0,0.07845705995088038,0.20176600492571767,0.0,0.03963163878022584,0.03963163878022584,0.03963163878022584,0.03963163878022584,0.03963163878022584,0.22161874122227276
2019-04-04,全天候策略,1.0,0.3,0.3,0.0,0.07897364882050088,0.200530354157539,0.0,0.039986399807583374,0.039986399807583374,0.039986399807583374,0.039986399807583374,0.039986399807583374,0.2205639979840431
2019-04-12,全天候策略,1.0,0.3,0.3,0.0,0.0743413476413744,0.19017923566946518,0.0,0.04467560542626232,0.04467560542626232,0.04467560542626232,0.04467560542626232,0.04467560542626232,0.21210138955784874
2019-04-19,全天候策略,1.0,0.3,0.3,0.0,0.07244947205326512,0.1914368400863819,0.0,0.044612803558019415,0.044612803558019415,0.044612803558019415,0.044612803558019415,0.044612803558019415,0.2130496700702559
2019-04-26,全天候策略,1.0,0.3,0.3,0.0,0.06432217433164639,0.19142542735906382,0.0,0.04606949811332397,0.04606949811332397,0.04606949811332397,0.04606949811332397,0.04606949811332397,0.21390490774266993
2019-04-30,全天候策略,1.0,0.3,0.3,0.0,0.06525233903855047,0.1929055559320883,0.0,0.04535841886420108,0.04535841886420108,0.04535841886420108,0.04535841886420108,0.04535841886420108,0.21505001070835575
2019-05-10,全天候策略,1.0,0.3,0.3,0.0,0.05531389796805028,0.21097175787725791,0.0,0.04052759644548951,0.04052759644548951,0.04052759644548951,0.04052759644548951,0.04052759644548951,0.23107636192724426
2019-05-17,全天候策略,1.0,0.3,0.3,0.0,0.05341846351042245,0.21119610794668692,0.0,0.04076751518987,0.04076751518987,0.04076751518987,0.04076751518987,0.04076751518987,0.23154785259354063
2019-05-24,全天候策略,1.0,0.3,0.3,0.0,0.05493828193235568,0.21722649554930093,0.0,0.03828547019780387,0.03828547019780387,0.03828547019780387,0.03828547019780387,0.03828547019780387,0.23640787152932405
2019-05-31,全天候策略,1.0,0.3,0.3,0.0,0.059392418865840055,0.22168421576721117,0.0,0.03583440861976312,0.03583440861976312,0.03583440861976312,0.03583440861976312,0.03583440861976312,0.2397513222681331
2019-06-06,全天候策略,1.0,0.3,0.3,0.0,0.06139758063909038,0.23153013194765107,0.0,0.03187799264978459,0.03187799264978459,0.03187799264978459,0.03187799264978459,0.03187799264978459,0.24768232416433553
2019-06-14,全天候策略,1.0,0.3,0.3,0.0,0.0647177249657253,0.2305429030765574,0.0,0.03161516989671727,0.03161516989671727,0.03161516989671727,0.03161516989671727,0.03161516989671727,0.24666352247413095
2019-06-21,全天候策略,1.0,0.3,0.3,0.0,0.06825375246518062,0.22043199259512916,0.0,0.03462898437050055,0.03462898437050055,0.03462898437050055,0.03462898437050055,0.03462898437050055,0.23816933308718743
2019-06-28,全天候策略,1.0,0.3,0.3,0.0,0.06909295334161464,0.20099390870247535,0.0,0.04151668721135249,0.04151668721135249,0.04151668721135249,0.04151668721135249,0.04151668721135249,0.22232970189914747
2019-07-05,全天候策略,1.0,0.3,0.3,0.0,0.07972502207060829,0.1903589809003038,0.0,0.04340722999367226,0.04340722999367226,0.04340722999367226,0.04340722999367226,0.04340722999367226,0.2128798470607267
2019-07-12,全天候策略,1.0,0.3,0.3,0.0,0.07586953264910708,0.1875162101829707,0.0,0.04521665953352092,0.04521665953352092,0.04521665953352092,0.04521665953352092,0.04521665953352092,0.2105309595003177
2019-07-19,全天候策略,1.0,0.3,0.3,0.0,0.07783510811542885,0.189014903906692,0.0,0.04434119290160849,0.04434119290160849,0.04434119290160849,0.04434119290160849,0.04434119290160849,0.21144402346983662
2019-07-26,全天候策略,1.0,0.3,0.3,0.0,0.08067264779826643,0.19471032513079953,0.0,0.04183584320705318,0.04183584320705318,0.04183584320705318,0.04183584320705318,0.04183584320705318,0.21543781103566825
2019-08-02,全天候策略,1.0,0.3,0.3,0.0,0.07704292929027659,0.1889877792171976,0.0,0.044637246887667736,0.044637246887667736,0.044637246887667736,0.044637246887667736,0.044637246887667736,0.21078305705418715
2019-08-09,全天候策略,1.0,0.3,0.3,0.0,0.07611935912279011,0.18960862238724244,0.0,0.04454861052732573,0.04454861052732573,0.04454861052732573,0.04454861052732573,0.04454861052732573,0.21152896585333889
2019-08-16,全天候策略,1.0,0.3,0.3,0.0,0.07472969188467109,0.17272331333190918,0.0,0.05087414403342509,0.05087414403342509,0.05087414403342509,0.05087414403342509,0.05087414403342509,0.19817627461629425
2019-08-23,全天候策略,1.0,0.3,0.3,0.0,0.07491416547913965,0.17258669206788368,0.0,0.05088548712797985,0.05088548712797985,0.05088548712797985,0.05088548712797985,0.05088548712797985,0.19807170681307742
2019-08-30,全天候策略,1.0,0.3,0.3,0.0,0.0710662541046601,0.16197571274409603,0.0,0.055394391638678764,0.055394391638678764,0.055394391638678764,0.055394391638678764,0.055394391638678764,0.18998607495785
2019-09-06,全天候策略,1.0,0.3,0.3,0.0,0.06631980331964006,0.14327599426350418,0.0,0.06331647476744583,0.06331647476744583,0.06331647476744583,0.06331647476744583,0.06331647476744583,0.17382182857962672
2019-09-12,全天候策略,1.0,0.3,0.3,0.0,0.0652316642258364,0.14032162325194053,0.0,0.06470131446642914,0.06470131446642914,0.06470131446642914,0.06470131446642914,0.06470131446642914,0.17094014019007725
2019-09-20,全天候策略,1.0,0.3,0.3,0.0,0.07228816213776314,0.15820546428777182,0.0,0.056820776435807886,0.056820776435807886,0.056820776435807886,0.056820776435807886,0.056820776435807886,0.1854024913954257
2019-09-27,全天候策略,1.0,0.3,0.3,0.0,0.0718240479770151,0.15607554552064115,0.0,0.057772496538236816,0.057772496538236816,0.057772496538236816,0.057772496538236816,0.057772496538236816,0.1832379238111595
2019-09-30,全天候策略,1.0,0.3,0.3,0.0,0.07155198086338173,0.15589596254497534,0.0,0.05788696855502912,0.05788696855502912,0.05788696855502912,0.05788696855502912,0.05788696855502912,0.18311721381649737
2019-10-11,全天候策略,1.0,0.3,0.3,0.0,0.07252908482364266,0.15590976803052783,0.0,0.05771067834476539,0.05771067834476539,0.05771067834476539,0.05771067834476539,0.05771067834476539,0.18300775542200254
2019-10-18,全天候策略,1.0,0.3,0.3,0.0,0.07300343379866403,0.15777857377519114,0.0,0.05690188720367393,0.05690188720367393,0.05690188720367393,0.05690188720367393,0.05690188720367393,0.1847085564077752
2019-10-25,全天候策略,1.0,0.3,0.3,0.0,0.07336903407285411,0.1576487507752669,0.0,0.05688931536838554,0.05688931536838554,0.05688931536838554,0.05688931536838554,0.05688931536838554,0.18453563830995115
2019-11-01,全天候策略,1.0,0.3,0.3,0.0,0.07197908537496027,0.1570158672656309,0.0,0.057396041092605196,0.057396041092605196,0.057396041092605196,0.057396041092605196,0.057396041092605196,0.18402484189638274
2019-11-08,全天候策略,1.0,0.3,0.3,0.0,0.06489886218732364,0.1467985863016705,0.0,0.06268181194315288,0.06268181194315288,0.06268181194315288,0.06268181194315288,0.06268181194315288,0.17489349179524138
2019-11-15,全天候策略,1.0,0.3,0.3,0.0,0.06438231135872116,0.15166456168477843,0.0,0.06092573694979572,0.06092573694979572,0.06092573694979572,0.06092573694979572,0.06092573694979572,0.17932444220752178
2019-11-22,全天候策略,1.0,0.3,0.3,0.0,0.06483839132966919,0.15359944176004636,0.0,0.06009349722254734,0.06009349722254734,0.06009349722254734,0.06009349722254734,0.06009349722254734,0.18109468079754776
2019-11-29,全天候策略,1.0,0.3,0.3,0.0,0.06555347258549966,0.15350993596355295,0.0,0.05999287401154913,0.05999287401154913,0.05999287401154913,0.05999287401154913,0.05999287401154913,0.1809722213932017
2019-12-06,全天候策略,1.0,0.3,0.3,0.0,0.06819585151620827,0.15573040195236545,0.0,0.05867354180070121,0.05867354180070121,0.05867354180070121,0.05867354180070121,0.05867354180070121,0.18270603752792028
2019-12-13,全天候策略,1.0,0.3,0.3,0.0,0.06975843075032234,0.15106919219833057,0.0,0.060176918317061456,0.060176918317061456,0.060176918317061456,0.060176918317061456,0.060176918317061456,0.1782877854660398
2019-12-20,全天候策略,1.0,0.3,0.3,0.0,0.06977639400076206,0.15095403275267053,0.0,0.060215502334699585,0.060215502334699585,0.060215502334699585,0.060215502334699585,0.060215502334699585,0.1781920615730695
2019-12-27,全天候策略,1.0,0.3,0.3,0.0,0.06925568297213999,0.15167058812660575,0.0,0.06002393124787235,0.06002393124787235,0.06002393124787235,0.06002393124787235,0.06002393124787235,0.17895407266189248
2020-01-03,全天候策略,1.0,0.3,0.3,0.0,0.072727679590631,0.15706710604122615,0.0,0.05734068329578417,0.05734068329578417,0.05734068329578417,0.05734068329578417,0.05734068329578417,0.18350179788922188
2020-01-10,全天候策略,1.0,0.3,0.3,0.0,0.08863207586354374,0.16538050473984595,0.0,0.05167806817563219,0.05167806817563219,0.05167806817563219,0.05167806817563219,0.05167806817563219,0.18759707851844923
2020-01-17,全天候策略,1.0,0.3,0.3,0.0,0.08739807248989981,0.16420885396983945,0.0,0.052352135791080036,0.052352135791080036,0.052352135791080036,0.052352135791080036,0.052352135791080036,0.18663239458486053
2020-01-23,全天候策略,0.0,0.0,0.0,0.0,0.12284817932837744,0.24805526851016232,0.0,0.06995181307398832,0.06995181307398832,0.06995181307398832,0.06995181307398832,0.06995181307398832,0.2793374867915187
2020-02-07,全天候策略,0.0,0.0,0.0,0.0,0.09839249650531452,0.3163961621839451,0.0,0.048928960611056574,0.048928960611056574,0.048928960611056574,0.048928960611056574,0.048928960611056574,0.3405665382554574
2020-02-14,全天候策略,0.0,0.0,0.0,0.0,0.09905804344416223,0.3152698971003078,0.0,0.04921540173192525,0.04921540173192525,0.04921540173192525,0.04921540173192525,0.04921540173192525,0.3395950507959037
2020-02-21,全天候策略,0.0,0.0,0.0,0.0,0.09935296886161381,0.315847281554116,0.0,0.048943202313831896,0.048943202313831896,0.048943202313831896,0.048943202313831896,0.048943202313831896,0.3400837380151109
2020-02-28,全天候策略,0.0,0.0,0.0,0.0,0.0964809190845373,0.31453149649004364,0.0,0.050006451967959026,0.050006451967959026,0.050006451967959026,0.050006451967959026,0.050006451967959026,0.338955324585624
2020-03-06,全天候策略,0.0,0.0,0.0,0.0,0.10447656413067273,0.30614116363858723,0.0,0.051559301142440075,0.051559301142440075,0.051559301142440075,0.051559301142440075,0.051559301142440075,0.33158576651853966
2020-03-13,全天候策略,0.0,0.0,0.0,0.0,0.10513493086252297,0.2987644600135354,0.0,0.054158412171933124,0.054158412171933124,0.054158412171933124,0.054158412171933124,0.054158412171933124,0.325308548264276
2020-03-20,全天候策略,0.0,0.0,0.0,0.0,0.10740554291783215,0.2860247112172278,0.0,0.05851703866035421,0.05851703866035421,0.05851703866035421,0.05851703866035421,0.05851703866035421,0.31398455256316915
2020-03-27,全天候策略,0.0,0.0,0.0,0.0,0.10589494740400189,0.29178294966940194,0.0,0.056679359939866204,0.056679359939866204,0.056679359939866204,0.056679359939866204,0.056679359939866204,0.3189253032272653
