日期,风险平价策略,全天候策略,全天候增强策略 (动量择时)
2023-03-28,2.2703477184356267,2.2029230163633238,3.302052001139191
2023-03-29,2.271948434315298,2.2061309103896303,3.3038234816698164
2023-03-30,2.274977709213175,2.2093022744317783,3.306814297430068
2023-03-31,2.2774919980771626,2.2134337344698087,3.315171693175535
2023-04-03,2.281851839100612,2.2167495113512823,3.3255182152430796
2023-04-04,2.288431432399235,2.2289239322436996,3.3440099592355725
2023-04-06,2.2866434148541197,2.232403332721663,3.344380486066682
2023-04-07,2.2910599750797607,2.2351690384566902,3.347650267987998
2023-04-10,2.287937538593274,2.2281340229792987,3.337837104465473
2023-04-11,2.293789770604837,2.2366815877871105,3.3538152097249485
2023-04-12,2.298608560141161,2.246559465665286,3.373830681874899
2023-04-13,2.298989232962347,2.2482981963077346,3.3762499135303483
2023-04-14,2.301509449803109,2.2513409885173536,3.3788575473330225
2023-04-17,2.301990557469716,2.248496874877724,3.3813668581503156
2023-04-18,2.3031929026026576,2.2475191567192274,3.3814866682216946
2023-04-19,2.3006584394104177,2.244816967041388,3.377637859840051
2023-04-20,2.300290330057161,2.2446401608866116,3.3796725458616046
2023-04-21,2.295110127922869,2.2362002915121635,3.36070299521256
2023-04-24,2.2945992247301223,2.2352846237683397,3.3594065216611577
2023-04-25,2.29562878388294,2.2427309995248037,3.3701805611441826
2023-04-26,2.2969664662378175,2.2443116483810064,3.3726549251761337
2023-04-27,2.2982503971705657,2.2425672223664037,3.370670901992072
2023-04-28,2.3024023864537466,2.2456717775330497,3.385656525142182
2023-05-04,2.308446285088023,2.2610918850774997,3.3200254829704576
2023-05-05,2.3134394680433075,2.2670510468200495,3.3231827259911992
2023-05-08,2.3150942629350553,2.269097194290723,3.364530177162453
2023-05-09,2.3120762282706786,2.265724436257178,3.347606481669073
2023-05-10,2.311125705310963,2.262615560155354,3.3426435035517557
2023-05-11,2.311326858782414,2.2627664467325626,3.315677964259659
2023-05-12,2.302340931552408,2.248580203986506,3.27251111478362
2023-05-15,2.3036399902140086,2.250247553377084,3.2812657154569065
2023-05-16,2.301961906794801,2.2469191820357275,3.28654713228281
2023-05-17,2.3000618267164987,2.243055828523531,3.2827569093557227
2023-05-18,2.3049085184293427,2.249459163908267,3.3225438950209374
2023-05-19,2.3051922967287544,2.2454050449037566,3.3249910890143273
2023-05-22,2.3023565800864634,2.242538214561392,3.281581986501669
2023-05-23,2.3030990702072267,2.240553561541897,3.291525109902455
2023-05-24,2.299942310794378,2.2394443764207526,3.283376321441571
2023-05-25,2.2967239819820207,2.2349507474961725,3.2881963434366397
2023-05-26,2.2983960374338475,2.235715074490139,3.304321235371426
2023-05-29,2.301898646051893,2.2398330933516792,3.316757768366886
2023-05-30,2.30022255753794,2.238167487011423,3.3066173218925328
2023-05-31,2.300602128548136,2.2413452109311742,3.2726898415732535
2023-06-01,2.3082861036386033,2.24944616225971,3.274273302194209
2023-06-02,2.3052054409122023,2.249833221312157,3.2689981284372998
2023-06-05,2.3079789490133082,2.249352229496993,3.267387394453414
2023-06-06,2.3081657300134504,2.251895437468574,3.2736578917331083
2023-06-07,2.3107789094046827,2.2562049522588654,3.2819702478084736
2023-06-08,2.310138588416539,2.2547552480645017,3.2769803304837986
2023-06-09,2.319016190408237,2.2645607740299734,3.2928433552306995
2023-06-12,2.317417491215636,2.26028313000094,3.2908688934507278
2023-06-13,2.326457149194309,2.267634730979543,3.2994253953467934
2023-06-14,2.3310538698380237,2.269447956783015,3.294134851602208
2023-06-15,2.3255075691779203,2.261072483720588,3.2780410965028475
2023-06-16,2.326959153114228,2.267371710171649,3.2791245918403944
2023-06-19,2.321843424467733,2.2616203067358827,3.27147536256805
2023-06-20,2.3265937864277895,2.2658529797776676,3.273694862124624
2023-06-21,2.3265245945576862,2.265982162450616,3.269551983914933
2023-06-26,2.321987553302457,2.2581774212886945,3.263671169401278
2023-06-27,2.323119682161471,2.2612826225276836,3.268315631930299
2023-06-28,2.324008646045127,2.2593103259712013,3.2698285762860264
2023-06-29,2.3244604233071056,2.260200853767307,3.270518429070513
2023-06-30,2.332232015058692,2.26781150861079,3.2795188127889587
2023-07-03,2.342725871502761,2.2779419460463965,3.2838733284401935
2023-07-04,2.3404622384126292,2.2758466319640105,3.2812174485961214
2023-07-05,2.3416239247836836,2.2783442442237414,3.287187747530927
2023-07-06,2.3401149229109617,2.2779485783711704,3.2846391414019664
2023-07-07,2.3414784536004234,2.27980185551448,3.2859110311346957
2023-07-10,2.3463795898601254,2.2855353439396424,3.2919057814780346
2023-07-11,2.352305719568785,2.2901470958560957,3.2940652439314353
2023-07-12,2.353131322138917,2.29266333381942,3.2958687741314527
2023-07-13,2.360061404039187,2.3024026873128975,3.3081535761671454
2023-07-14,2.3612639458670834,2.302373733608493,3.304262933309358
2023-07-17,2.3602161126654795,2.3008572291923306,3.3091399944792252
2023-07-18,2.362406122509348,2.304138578331927,3.314172132212892
2023-07-19,2.3687038479405054,2.316034566096297,3.3281313280101505
2023-07-20,2.3682204568021934,2.3156578303294286,3.3268147583882266
2023-07-21,2.369986055139413,2.3155043673697273,3.325670366794146
2023-07-24,2.3702773571733418,2.3160528124504083,3.3298178686716327
2023-07-25,2.3718209705373248,2.316090512613659,3.3175638851820906
2023-07-26,2.3773184789045647,2.322421535578412,3.3275224823051555
2023-07-27,2.3805794916247134,2.32677805181733,3.3333946257028475
2023-07-28,2.383942244032082,2.3278480106066377,3.329838607006933
2023-07-31,2.384196053784296,2.327720987403996,3.330225090018043
2023-08-01,2.3911686252435227,2.3349436653534172,3.3553953034282555
2023-08-02,2.387778554300663,2.3318849488217213,3.345847265919062
2023-08-03,2.3820546269613034,2.3240689357273108,3.303323505444743
2023-08-04,2.3891382778089016,2.3294271561737565,3.332562295408207
2023-08-07,2.386328743653216,2.3283751895111644,3.324931608362461
2023-08-08,2.3839862855290215,2.3272420618802743,3.3137259234820116
2023-08-09,2.3864611961299103,2.3290523355691626,3.3331349834909307
2023-08-10,2.386032510457118,2.3279229454463373,3.341081232919357
2023-08-11,2.381937869902514,2.3284387204453734,3.3387825232801926
2023-08-14,2.382816805072117,2.3300979934325583,3.336720271348612
2023-08-15,2.393034318981353,2.3404190036418924,3.3577641865493235
2023-08-16,2.388765889977469,2.3386673699482805,3.333036971120765
2023-08-17,2.3911424178638856,2.3383670292721885,3.3467201987617794
2023-08-18,2.391005594016217,2.3393450291649427,3.3544892995781344
2023-08-21,2.4016180104145644,2.3517847492052715,3.3918657496447926
2023-08-22,2.3998732301055505,2.350677301996341,3.3756393659183983
2023-08-23,2.397076303671879,2.3505032830577415,3.3669045279181216
2023-08-24,2.3982304220055735,2.3518032737466514,3.3604691893608645
2023-08-25,2.3980735064077887,2.3515745685151566,3.381988904129788
2023-08-28,2.4025008512933597,2.355456086353276,3.392205398714145
2023-08-29,2.4074820120588245,2.357359545157277,3.4032735731508765
2023-08-30,2.4129806918709877,2.3630387894062586,3.433135061166425
2023-08-31,2.4139093956840605,2.364625820666454,3.435838483735003
2023-09-01,2.413710286131343,2.364403567895511,3.457689211843762
2023-09-04,2.4100083149368174,2.365170582082599,3.445239145629078
2023-09-05,2.4080498642220203,2.3629778996248816,3.4503137846790874
2023-09-06,2.4098232840425546,2.3638180948366134,3.485439131618755
2023-09-07,2.4044116255989816,2.3601092364805454,3.475919997850784
2023-09-08,2.401455948384714,2.3603390147919647,3.4512082335930754
2023-09-11,2.4084185452088778,2.3650997326750156,3.4744230760573616
2023-09-12,2.4121739167423595,2.3692338824700765,3.498961659372835
2023-09-13,2.410744573516213,2.370666819142991,3.489170956477613
2023-09-14,2.4218691097935907,2.385547514091243,3.5198613200077977
2023-09-15,2.4185581683278614,2.3809463545606717,3.5370475840912103
2023-09-18,2.4127506207247036,2.3741710199808184,3.520640860125868
2023-09-19,2.4107119869967013,2.375728830679425,3.5007840020687704
2023-09-20,2.411359851564921,2.3778078441756483,3.496384432862929
2023-09-21,2.40841719321023,2.374035404576861,3.476099959586949
2023-09-22,2.4107472490318558,2.374873194192278,3.5041234113692363
2023-09-25,2.4057470644530143,2.371995811031911,3.4873070984579404
2023-09-26,2.4025784278896585,2.367859670550753,3.4677764573716447
2023-09-27,2.4053118057254457,2.3674537242250757,3.492278624964286
2023-09-28,2.4072283956501566,2.3643001296878885,3.506701717212434
2023-10-09,2.389393370104857,2.3426843602176226,3.413475309036483
2023-10-10,2.3765151907693447,2.3280369204373845,3.382352394319462
2023-10-11,2.376070060156143,2.3270232225465737,3.390799905574402
2023-10-12,2.3808694469859084,2.3326690868650077,3.3842057494155258
2023-10-13,2.381743758325214,2.3357996434373214,3.387015169947212
2023-10-16,2.3898726927619935,2.3496484993478637,3.41140459326002
2023-10-17,2.38608265765643,2.348422381289745,3.395628464098749
2023-10-18,2.3889566218928224,2.3547420598378492,3.4144390520192145
2023-10-19,2.380436047927572,2.3495401460723087,3.4110254259962556
2023-10-20,2.3860230488284917,2.3599456968158155,3.4162021740222284
2023-10-23,2.3753219872206603,2.3504516597287157,3.382589266040891
2023-10-24,2.377401700354949,2.3506202585987586,3.3926439142015226
2023-10-25,2.384727248982094,2.3549111137063172,3.400480085170835
2023-10-26,2.387895546123194,2.3598696253662634,3.4106825192590646
2023-10-27,2.3930524989046438,2.363237356858131,3.4236880715636793
2023-10-30,2.398726161086861,2.3668955638267497,3.4524973680826836
2023-10-31,2.397258883803247,2.3657197309341904,3.432303178999461
2023-11-01,2.39680107154897,2.363777193253339,3.4283184755903777
2023-11-02,2.4002618409146232,2.368899739252785,3.43404137280327
2023-11-03,2.404480004258302,2.370775847961405,3.4371558292565076
2023-11-06,2.40742937791645,2.3690327367259094,3.4373833645965015
2023-11-07,2.4019795332208065,2.362147096538481,3.428433000650581
2023-11-08,2.4029006514377973,2.3605730613936142,3.426328624379799
2023-11-09,2.3972699900668806,2.353868124489947,3.417883310288714
2023-11-10,2.3968139146330705,2.3558919759637025,3.4161715178387313
2023-11-13,2.3966960135526305,2.355363509849055,3.417318363514096
2023-11-14,2.400459901427458,2.3597309809175213,3.4248180768631915
2023-11-15,2.4062139413634624,2.365867004534771,3.4367820561448195
2023-11-16,2.405430852041529,2.3651128734021594,3.4335498747426216
2023-11-17,2.4024705558131125,2.3622596162314324,3.4273242403538613
2023-11-20,2.4032306437749327,2.3590198456702383,3.4281840899832567
2023-11-21,2.4000982618028717,2.3555759470082385,3.4243016738489676
2023-11-22,2.3926919797937467,2.3495452570134296,3.4130012888396153
2023-11-23,2.388075822965594,2.3437318129404514,3.4096183032750256
2023-11-24,2.388414229907682,2.3454786790364412,3.4100048619584573
2023-11-27,2.385060012001132,2.344175002981459,3.402715808537064
2023-11-28,2.387905641540408,2.3484273082218383,3.4070498571165344
2023-11-29,2.3880100238154114,2.3524320131165557,3.4068828698582
2023-11-30,2.3928557528836087,2.358043389889923,3.415612992977976
2023-12-01,2.3919904846812585,2.3566181093391445,3.408010546001964
2023-12-04,2.3916514383942076,2.359555042890914,3.4159174186694203
2023-12-05,2.3814384504084827,2.34801691833008,3.403365816203271
2023-12-06,2.382759928776798,2.347290705029028,3.4025925771261534
2023-12-07,2.380174844076423,2.3450342326578744,3.3993537668958194
2023-12-08,2.3850665097166326,2.3497919979098,3.40747149407536
2023-12-11,2.3903414969656116,2.351915227927466,3.4058230638276425
2023-12-12,2.3914568937491016,2.3520572407752387,3.4036374723817664
2023-12-13,2.384582837342354,2.344783830392581,3.39574064034136
2023-12-14,2.3884741105630556,2.353070933829328,3.4110449872896975
2023-12-15,2.394398640211002,2.3586144406207405,3.422520658416983
2023-12-18,2.394588234594023,2.3592555615596353,3.4247319662854623
2023-12-19,2.3967411693103657,2.3619843750708642,3.429491529011938
2023-12-20,2.397973708599094,2.36498565099349,3.4371794758789185
2023-12-21,2.4027704554245206,2.3691830398372775,3.4439395773197248
2023-12-22,2.406088329542799,2.374181661886553,3.4524039094407764
2023-12-25,2.410601667125604,2.3790927082418776,3.46087224737815
2023-12-26,2.4089419768873586,2.37817008184005,3.461069155121347
2023-12-27,2.415882587994655,2.386512938399725,3.471504016069352
2023-12-28,2.4209127967001693,2.3876479442526204,3.471286094724294
2023-12-29,2.417809772169342,2.381768922453995,3.45889175032238
2024-01-02,2.4184869489549916,2.38691633950288,3.464298608697737
2024-01-03,2.4142374613782804,2.3843836495275776,3.456755560277092
2024-01-04,2.4147620880930294,2.3876249677190238,3.4580740425561975
2024-01-05,2.414645722410808,2.389033394561554,3.461459094624322
2024-01-08,2.405306734222195,2.3809051008058084,3.455381792769844
2024-01-09,2.4088906334883755,2.38418758401886,3.4575970596348817
2024-01-10,2.4052089106867274,2.3815113016044744,3.4554077743245024
2024-01-11,2.4072078155656946,2.380664371613625,3.4559726039002667
2024-01-12,2.402828802113435,2.379298292535817,3.452628576866129
2024-01-15,2.4030163312880815,2.3832485692936696,3.457149243940326
2024-01-16,2.404494482678494,2.3853130207991438,3.4577980335753606
2024-01-17,2.3985113136651894,2.3771014795859666,3.4521504861322647
2024-01-18,2.3973812522332496,2.374728856178493,3.4501515688490447
2024-01-19,2.3998320988999113,2.3790633190767916,3.4600672370191465
2024-01-22,2.3939429772997562,2.3732693789164627,3.464883679602659
2024-01-23,2.3987404890682646,2.37766709756718,3.467350696766345
2024-01-24,2.409622573121443,2.3866893492541963,3.471611671638682
2024-01-25,2.4176801346916594,2.3929128154815595,3.4670653372849016
2024-01-26,2.420619381344785,2.4006540245378485,3.4742021981106737
2024-01-29,2.4190654169866095,2.402936739139183,3.4801363330691846
2024-01-30,2.419877870270548,2.405230992756652,3.4894399891231513
2024-01-31,2.423086878496368,2.4096338601269265,3.501236033394653
2024-02-01,2.417571311779912,2.4052252163829655,3.4964419920336147
2024-02-02,2.4128098539914107,2.403474542197905,3.5019728140442683
2024-02-05,2.4112817324928986,2.3996966860548072,3.501817501046924
2024-02-06,2.410374859981858,2.3986186883992637,3.491525851852943
2024-02-07,2.4189571300568518,2.4083542518759393,3.505377992743719
2024-02-08,2.419200967157942,2.4103208797568407,3.5028131660800614
2024-02-19,2.4294612960532875,2.420362542835265,3.513652036755902
2024-02-20,2.431416786884776,2.423049748088706,3.519658389875718
2024-02-21,2.436017461972015,2.424863206425425,3.5217361600933486
2024-02-22,2.441166678013418,2.4302366265660997,3.528729277238611
2024-02-23,2.443685002943417,2.4317863160574498,3.5301426713449513
2024-02-26,2.442556028810775,2.4311899777435766,3.533228968554722
2024-02-27,2.4492048968081637,2.43811284171495,3.5377118027499774
2024-02-28,2.448220630380478,2.4374295693355594,3.539985273471974
2024-02-29,2.4563717245158294,2.4449812699840767,3.549119627295287
2024-03-01,2.450963123693482,2.4402592594053183,3.540984055001771
2024-03-04,2.4646790021741585,2.459421403349694,3.5708394409547752
2024-03-05,2.4658622540621065,2.4657315769971078,3.578581817634141
2024-03-06,2.4731623773475158,2.475544876048283,3.5939918888519773
2024-03-07,2.4767099109242543,2.4830301515428013,3.6063130016598786
2024-03-08,2.4813678201814064,2.486556711270232,3.6100923073399067
2024-03-11,2.4771478196074264,2.482527778457715,3.6041568965024324
2024-03-12,2.470117938870505,2.4703830751281957,3.592725776144754
2024-03-13,2.474631834869694,2.4736602400219168,3.5984645837287452
2024-03-14,2.4793047110240427,2.4779268111810375,3.605588675080264
2024-03-15,2.4920003424414587,2.488704157460878,3.622436135260964
2024-03-18,2.490736949656467,2.4844333342381693,3.6132923318100048
2024-03-19,2.496140244495713,2.49131077858745,3.6263154396401114
2024-03-20,2.494464021680651,2.490627418891119,3.623337321010858
2024-03-21,2.5046313196115775,2.5063450870527717,3.647375120023872
2024-03-22,2.4895871172981696,2.4906296099809326,3.624393483947159
2024-03-25,2.4885370682127568,2.491091901589337,3.6254335183307003
2024-03-26,2.488217505926996,2.49172947075321,3.6264774396618
2024-03-27,2.490328511663353,2.495608768738574,3.636282615702927
2024-03-28,2.495360102019948,2.5027699238621244,3.6462444440552684
2024-03-29,2.5131213173606097,2.5300655881401863,3.6854431762058097
2024-04-01,2.518795963954725,2.5338826109108603,3.6933664411344114
2024-04-02,2.522355576589695,2.5383234290268137,3.7011061123487567
2024-04-03,2.532670652866186,2.5526461179354634,3.7209003372911726
2024-04-08,2.5485590748550777,2.5733629741752795,3.7424693551184274
2024-04-09,2.5531186246038313,2.5789873859017955,3.747665485739887
2024-04-10,2.555010572711954,2.578809919934269,3.744975750426154
2024-04-11,2.5506211732344695,2.5730152519026217,3.744118052920966
2024-04-12,2.566393716661889,2.5952835606904845,3.766098829460625
2024-04-15,2.5686067919214084,2.593605756082853,3.77591843765113
2024-04-16,2.5644289632359314,2.5964074542725646,3.7732238488788328
2024-04-17,2.5710191476936313,2.6014777482322557,3.793501258904178
2024-04-18,2.576248611397905,2.603139217065046,3.7960889873708106
2024-04-19,2.579098672954246,2.609075996536339,3.8024114990013005
2024-04-22,2.5717943087112203,2.593499199485632,3.7754677924559275
2024-04-23,2.556342195706054,2.5753971734496512,3.7472978653035955
2024-04-24,2.5623842940370656,2.581657167808867,3.755873527110603
2024-04-25,2.5657127639945463,2.5818400101088828,3.7603328632407185
2024-04-26,2.571717214752204,2.586281601026976,3.76393947435879
2024-04-29,2.5644481238644983,2.5758614200931675,3.7542849947515893
2024-04-30,2.571250091600022,2.58156239262737,3.76165480839178
2024-05-06,2.5707397917759405,2.5755468791594773,3.748034756256172
2024-05-07,2.5769918411380894,2.583137456496921,3.7597180403522854
2024-05-08,2.5692876596996155,2.5761883222976008,3.7313366087710436
2024-05-09,2.5712050546815153,2.5773155705559345,3.7440768552388795
2024-05-10,2.5791448314651113,2.5934034129615915,3.7613769931652588
2024-05-13,2.5794606135387377,2.591289155628411,3.7473022885644838
2024-05-14,2.580584735918242,2.590273028968046,3.752124852208362
2024-05-15,2.5792789917943963,2.5919524345448743,3.750125175870784
2024-05-16,2.5834812298367953,2.5985752877101507,3.766143629128326
2024-05-17,2.5968506108573246,2.610217042348922,3.8066402267878052
2024-05-20,2.6165401366042946,2.637563415078115,3.850136142420507
2024-05-21,2.6106115857083294,2.6267690317515155,3.8317790273065313
2024-05-22,2.613026764669522,2.6296854202949396,3.833709157210828
2024-05-23,2.591381535420232,2.6023002673511386,3.7742075338415564
2024-05-24,2.588919907277193,2.595603645112809,3.7692937270739706
2024-05-27,2.5957629231871873,2.6042647542455395,3.7814752412901336
2024-05-28,2.5998509409178934,2.60845308730796,3.7893563516489697
2024-05-29,2.6079244633464977,2.618803587982809,3.810815882055739
2024-05-30,2.5975539757075894,2.604691223033729,3.784401987151042
2024-05-31,2.593075176417378,2.601908162959409,3.7741138502172014
2024-06-03,2.5815547193225146,2.5853348425737384,3.7274086764273013
2024-06-04,2.5834057657126364,2.5887347337379865,3.7177216745040345
2024-06-05,2.5778112693151782,2.5789066808106478,3.6950273092370827
2024-06-06,2.583446131066832,2.5929206769021125,3.7162081894033947
2024-06-07,2.5861385927240734,2.597378423966138,3.7235544336087907
2024-06-11,2.5799446329356805,2.577097970909389,3.7108362684823755
2024-06-12,2.5823963680141273,2.5832931702804647,3.720139028466805
2024-06-13,2.576259858185713,2.5783624372570513,3.700441546034403
2024-06-14,2.579340412657018,2.5808071516169813,3.7025024532404482
2024-06-17,2.5686120488827258,2.5710298166150958,3.6660698962359204
2024-06-18,2.5736843852656213,2.5777403581538207,3.681246963618054
2024-06-19,2.580082794081325,2.586107658762058,3.700125961940118
2024-06-20,2.58253289691883,2.593658607552932,3.7069215521172723
2024-06-21,2.5759205968460965,2.5895411079867334,3.6916398056036495
2024-06-24,2.572044198613119,2.5779956481366253,3.6745878485037213
2024-06-25,2.576497190113623,2.5837564981590346,3.6823705686634747
2024-06-26,2.5777987962917708,2.5819432251721444,3.6841099228575613
2024-06-27,2.575370789102081,2.576448047890752,3.6624724719664994
2024-06-28,2.5848624832198146,2.591983223440395,3.6928152791630335
2024-07-01,2.57928611898096,2.588366704599089,3.6782828981112377
2024-07-02,2.586839933436606,2.5970019855725117,3.691987712140712
2024-07-03,2.592085393142575,2.6044435093990104,3.708021111866249
2024-07-04,2.5826497626380225,2.597251563350156,3.7020137634707564
2024-07-05,2.579579915372431,2.596722340687152,3.702369549290452
2024-07-08,2.5698133735763067,2.588351777899595,3.6945337079162726
2024-07-09,2.5756823669056494,2.591592097961007,3.6924774765506356
2024-07-10,2.568130719164263,2.5819200852810793,3.6847897426710094
2024-07-11,2.5747234674654007,2.590464313466841,3.693576457713203
2024-07-12,2.57511481812572,2.591255662641961,3.696212308511773
2024-07-15,2.5731051271815923,2.5887997778061456,3.691693057421909
2024-07-16,2.5724638986448007,2.5914444489892605,3.6979732605494404
2024-07-17,2.572745305287995,2.5949284398142547,3.7072658494695734
2024-07-18,2.5744934698914053,2.597923827197276,3.70920103763166
2024-07-19,2.5717695367351534,2.5782637836094744,3.676569645420473
2024-07-22,2.570837639693311,2.5728699693421793,3.671804152722738
2024-07-23,2.5643012910226144,2.5624456990693054,3.661884289900166
2024-07-24,2.5637380672579813,2.5685285898229933,3.6753640702784023
2024-07-25,2.555484817645564,2.5471960377470007,3.6414143591882944
2024-07-26,2.564023506058603,2.557808719998103,3.6573112982869174
2024-07-29,2.5624761472659943,2.559256454518336,3.6611351686391207
2024-07-30,2.556494751034828,2.5521899640317165,3.653766395255892
2024-07-31,2.571907554305837,2.570487558586461,3.6713725387134284
2024-08-01,2.5772241195003085,2.5810136084607516,3.6857592190661443
2024-08-02,2.57394660005635,2.579420491528874,3.6949112877561405
2024-08-05,2.562419031165351,2.5509513732679023,3.677111258347034
2024-08-06,2.5502855580881154,2.533352335937459,3.6514896875134655
2024-08-07,2.5547779033076297,2.5388775330272724,3.6647652024232937
2024-08-08,2.5492350793088425,2.535122976874292,3.654881125760082
2024-08-09,2.546871562662856,2.5402202899697586,3.658655280424235
2024-08-12,2.5379639987329807,2.539466092691016,3.6499709878860886
2024-08-13,2.543054656462438,2.5470795286514782,3.6689098184630002
2024-08-14,2.542501107386344,2.544623137854881,3.673331513169064
2024-08-15,2.5437460384008554,2.5461454132693726,3.6702200638965286
2024-08-16,2.548737809999716,2.552479842903619,3.676405384227414
2024-08-19,2.551127465316765,2.5594076603207796,3.70159808682174
2024-08-20,2.548536858940241,2.55650420397838,3.700792878053016
2024-08-21,2.5446531098338894,2.5553712176366616,3.691964421090375
2024-08-22,2.546475433590861,2.5536844561682073,3.7003243771654386
2024-08-23,2.548421712781289,2.5532010696586314,3.699146089058597
2024-08-26,2.558348167240449,2.5688768894632097,3.707077279395341
2024-08-27,2.553974101672161,2.5673600412255584,3.7006174902184763
2024-08-28,2.5531548436476132,2.5640341583471815,3.701864864837021
2024-08-29,2.547267627308558,2.5551362306699157,3.689916232759097
2024-08-30,2.5516523783648113,2.558635681582646,3.684634795920225
2024-09-02,2.5384802576171253,2.5459428937303787,3.6622899058885294
2024-09-03,2.5412796862529095,2.548856261877809,3.6630230158201824
2024-09-04,2.5305360986680236,2.5341111429695893,3.641443412661008
2024-09-05,2.531163421061719,2.537072742268608,3.643809596780511
2024-09-06,2.53548067212164,2.5436613231562197,3.647102104240793
2024-09-09,2.5248494493100924,2.5306566465405873,3.6222664725097484
2024-09-10,2.5248089756625824,2.5334297709025133,3.6244205307171504
2024-09-11,2.5266998746489246,2.535441175339413,3.61792761359336
2024-09-12,2.531220592570593,2.5405738299977894,3.627081986925935
2024-09-13,2.5374654674745236,2.554271112086121,3.639803333378192
2024-09-18,2.547119755307168,2.5640271928816434,3.6583831750650813
2024-09-19,2.551187035951543,2.5661921178844715,3.6649131268648976
2024-09-20,2.5550226999573633,2.5762894617084315,3.6737254011532494
2024-09-23,2.55469757102663,2.5806134283150195,3.6821184591397986
2024-09-24,2.5771708550337995,2.5956056669549348,3.729024313332498
2024-09-25,2.5880354455393766,2.6087291401994417,3.7523479341809374
2024-09-26,2.6034866884506696,2.615788774055115,3.784225798943431
2024-09-27,2.613290737936223,2.612521436163754,3.7988989342939083
2024-09-30,2.65600853355902,2.6404038876385947,3.880688262991892
2024-10-08,2.675169428973874,2.6557649465293007,3.889366740081589
2024-10-09,2.627684179603334,2.6218681403917126,3.850124264339214
2024-10-10,2.641568557958291,2.6362820779347063,3.886005153741923
2024-10-11,2.6323369949849162,2.6391250691063073,3.8905170298326257
2024-10-14,2.6489111602197233,2.6532508178287815,3.9144848165283714
2024-10-15,2.628031996297777,2.6377535527341496,3.910642915936293
2024-10-16,2.633077354156072,2.646176568127262,3.9286293952844615
2024-10-17,2.624083085932534,2.6428230952663103,3.938072578362458
2024-10-18,2.64548431432211,2.6578044587266847,3.9440161268790326
2024-10-21,2.6527018602349006,2.665022918820913,3.955219517357054
2024-10-22,2.652099359560006,2.6638591609067297,3.9493746937697316
2024-10-23,2.654298139252582,2.6680199936577393,3.949871874526726
2024-10-24,2.6488582174480895,2.660364830452224,3.934971147919846
2024-10-25,2.645432203818509,2.655110238734943,3.9325342841366635
2024-10-28,2.6502398761944232,2.6563521663302767,3.934466847468085
2024-10-29,2.643169683695238,2.654550712493503,3.944428529613256
2024-10-30,2.6452667494262188,2.6618711555785115,3.9532854620437194
2024-10-31,2.644922417479386,2.660665213016247,3.94877139322525
2024-11-01,2.6466496671222672,2.661746527995341,3.9443280890228736
2024-11-04,2.652054866077669,2.662463350704986,3.965241598204819
2024-11-05,2.663487398238516,2.672358910061812,3.9886321118939203
2024-11-06,2.657954393651883,2.6660386584729046,3.9653557094430236
2024-11-07,2.6727594417210585,2.6700167939523913,4.026201420650679
2024-11-08,2.673828914921867,2.672397898569432,4.024903942662527
2024-11-11,2.6744757892526096,2.672048957898861,4.022523078278675
2024-11-12,2.662401177139023,2.656236653866763,3.9658113723332717
2024-11-13,2.659033005373677,2.6536842799976754,3.9635578951201924
2024-11-14,2.641688101647436,2.631925323689306,3.9154156031845
2024-11-15,2.6347062274743034,2.62596694145282,3.8868541328144395
2024-11-18,2.629915406571861,2.6274545792397803,3.879012428131085
2024-11-19,2.645988399081684,2.6486224420278206,3.922610435527742
2024-11-20,2.6492320054603176,2.650864132463198,3.9372811436872968
2024-11-21,2.6548815353734296,2.6616319782424642,3.9369617407251245
2024-11-22,2.6448040687003394,2.6612556968680985,3.9077593303111477
2024-11-25,2.649464664881572,2.6599897396093937,3.9159407361180154
2024-11-26,2.641583755819669,2.647496118275723,3.888871308273029
2024-11-27,2.6488433968168725,2.6565904625225643,3.909515471670677
2024-11-28,2.643524774878987,2.6517066141087744,3.878521759735393
2024-11-29,2.6517536635450654,2.6625261678384424,3.906032416778188
2024-12-02,2.6587606561721415,2.664252270418186,3.906545078676214
2024-12-03,2.6577585499647576,2.6692622738335245,3.916129715280188
2024-12-04,2.6637931473739527,2.6753868502369285,3.9265262079693657
2024-12-05,2.657119600593603,2.6683937375887754,3.926047378469394
2024-12-06,2.6565882555337272,2.666080896841581,3.9237836245792113
2024-12-09,2.657748458615834,2.6701948982941675,3.9319521200455916
2024-12-10,2.674558092807597,2.686451025679785,3.95932440180662
2024-12-11,2.6785055649394485,2.6957843866294637,3.970797032086573
2024-12-12,2.685893217208424,2.705495141884672,3.9819722996186457
2024-12-13,2.681850739520411,2.6971444327775957,3.9725730769957264
2024-12-16,2.687515230067562,2.7007213520313766,3.977444566090516
2024-12-17,2.680438963477213,2.693809795012627,3.971206285245351
2024-12-18,2.673023407964784,2.6863099822616268,3.965155756516216
2024-12-19,2.6695722086314064,2.6768072594990766,3.946980958390018
2024-12-20,2.6804959889291076,2.686266386040812,3.961669702898796
2024-12-23,2.6794896044228182,2.691484608526213,3.9710803602075284
2024-12-24,2.678112145090305,2.687504627098154,3.963038810062313
2024-12-25,2.6792182197163332,2.690942620553443,3.966301330852118
2024-12-26,2.676654938847807,2.6886330484990766,3.964053990125908
2024-12-27,2.6851415317759937,2.697588801974021,3.9843405245781724
