,风险平价策略,全天候策略,全天候增强策略 (动量择时)
2021-12-02,2.236347691898163,2.305155318648858,3.269854289901423
2021-12-03,2.239698740990614,2.309056985067555,3.267957720812977
2021-12-06,2.245090627760504,2.3145169738946128,3.285146585669578
2021-12-07,2.24098573319228,2.316375505784507,3.288271438697821
2021-12-08,2.2436585570448817,2.3174231756117614,3.2886132607731526
2021-12-09,2.2505826471336245,2.3216061046150744,3.2890611072436053
2021-12-10,2.2540829540883816,2.3228131130815193,3.2867102243325252
2021-12-13,2.2533411295105026,2.325968872344527,3.2845241093602278
2021-12-14,2.251420531587667,2.3217378711922514,3.2843060081119444
2021-12-15,2.2486037963690793,2.3149106091199076,3.2774171861992776
2021-12-16,2.2528125063984987,2.325105231309983,3.2875952862750064
2021-12-17,2.257998426108203,2.3415271206381316,3.310009745570897
2021-12-20,2.2512406414135295,2.336215010548017,3.3127839149243417
2021-12-21,2.2555722482921787,2.338291830621715,3.312443584907773
2021-12-22,2.2598271499272315,2.3392333751247714,3.310538606002316
2021-12-23,2.269808388455974,2.3527874937831394,3.3242887998898265
2021-12-24,2.2685912221314877,2.3554906517501277,3.325849771520106
2021-12-27,2.270042989326067,2.356454706067228,3.3327603908265546
2021-12-28,2.2755431259556125,2.361516213536535,3.3346470209201993
2021-12-29,2.2748792589442663,2.360003146825034,3.335156136105818
2021-12-30,2.2801849988253338,2.360257977730642,3.333479880248049
2021-12-31,2.282700682582279,2.370216857360028,3.3503777387299
2022-01-04,2.284959410355883,2.3738251086495388,3.3548034103140423
2022-01-05,2.283290693892871,2.3774530512709813,3.357122590848359
2022-01-06,2.2761941189485686,2.3702788909117234,3.3504792067409763
2022-01-07,2.2753007460695605,2.367729040989247,3.3411376041997194
2022-01-10,2.2779778213223523,2.3677796934971203,3.3420709859426054
2022-01-11,2.279814894968725,2.374208945364917,3.3559287140967107
2022-01-12,2.2878761491032242,2.3862556842005946,3.3660594697923707
2022-01-13,2.2877614834905207,2.3916958337947323,3.378124036477451
2022-01-14,2.286287036555536,2.3938202731790343,3.3733801393767577
2022-01-17,2.2873151565251773,2.39182043580692,3.3733768541646407
2022-01-18,2.2929759334420488,2.396924175819729,3.3780477234711546
2022-01-19,2.3002956173222655,2.405146952592413,3.3923970427898356
2022-01-20,2.305285189677015,2.4163910250075813,3.4005741054092558
2022-01-21,2.3072097187439615,2.41824006498019,3.404006134269963
2022-01-24,2.3104007608735464,2.4177765375901545,3.405154351070938
2022-01-25,2.2995735303117106,2.4052184298878703,3.396414382539116
2022-01-26,2.300466696659038,2.4120661911749894,3.3968031893552695
2022-01-27,2.2941523287379306,2.399763214455516,3.371831668419214
2022-01-28,2.294119305514816,2.3942998642506153,3.360244379015463
2022-02-07,2.314123881894623,2.425958236435799,3.374094125818467
2022-02-08,2.3204295851551673,2.4379821515352065,3.3906210672669506
2022-02-09,2.321747094665974,2.4408462573918777,3.3978389303859484
2022-02-10,2.32971415832827,2.4549372267258884,3.4066242357826533
2022-02-11,2.311935615822119,2.4339064104221557,3.392713925146535
2022-02-14,2.30744102804821,2.4359301041173835,3.3963715316605882
2022-02-15,2.308952652704411,2.4425821592258123,3.410568914721843
2022-02-16,2.309440728927872,2.4377181747120225,3.40442871097882
2022-02-17,2.314795259423252,2.4451244449120257,3.417360545135635
2022-02-18,2.3221403520399075,2.4642499423406705,3.4376261112819706
2022-02-21,2.3156603079090528,2.4591073030113746,3.4266591813815555
2022-02-22,2.3174089469396537,2.4673548627545454,3.430576341760559
2022-02-23,2.324232415886888,2.4707144484841717,3.4267876424184545
2022-02-24,2.3339598065011757,2.492404640873796,3.442258720125203
2022-02-25,2.3304452191214042,2.4824898104110646,3.4392497986761246
2022-02-28,2.32771567027663,2.4723994018870696,3.4271263980358277
2022-03-01,2.3312326561981225,2.4816093815628597,3.436870347614361
2022-03-02,2.337702362831559,2.4980196015198817,3.462449576578881
2022-03-03,2.339203199341687,2.5060154432673194,3.473494816997707
2022-03-04,2.3350789122650006,2.5017055437657354,3.47334884226913
2022-03-07,2.3546505480373052,2.539840681639801,3.544409169083394
2022-03-08,2.3631046186777573,2.5584745608057475,3.5935545488398777
2022-03-09,2.364890429184812,2.577421245027857,3.6338180608873234
2022-03-10,2.348823979656543,2.5433719167538618,3.5686332688003715
2022-03-11,2.3612270680729033,2.557357442172742,3.589047231945281
2022-03-14,2.3554861770329363,2.5428459493128175,3.5764580439556775
2022-03-15,2.320098090341877,2.4950360796622384,3.5280091387023207
2022-03-16,2.332277976003958,2.5006412417663904,3.521857745525981
2022-03-17,2.339363502722558,2.5101884814052577,3.5296970837582227
2022-03-18,2.357535755751447,2.536969533915264,3.5618905367665303
2022-03-21,2.3547803564307404,2.53204022218375,3.55469689455752
2022-03-22,2.3597007586155434,2.5428538586476215,3.5675268565525475
2022-03-23,2.3636320935784223,2.5447893539470505,3.568466638588055
2022-03-24,2.3739967616707354,2.560553113647027,3.5973232177308128
2022-03-25,2.37562908767558,2.5679628474134146,3.6127712335278854
2022-03-28,2.3674611683902813,2.5547861097875333,3.583651041240071
2022-03-29,2.3581609163620287,2.538058415583629,3.558203681950333
2022-03-30,2.3639559517637343,2.539250121539133,3.5506040498823066
2022-03-31,2.362666589472668,2.5419623995452283,3.5510352923953126
2022-04-01,2.3557230621657883,2.5347169115282706,3.535730190305469
2022-04-06,2.360269341160044,2.5394749826130596,3.538071843003245
2022-04-07,2.3570427125547995,2.532394915395511,3.538064460432993
2022-04-08,2.3609841484909353,2.5390549239632083,3.543567618268382
2022-04-11,2.3534700954901977,2.5346750711105943,3.547570494604429
2022-04-12,2.357988512268349,2.543935940283063,3.562004325657974
2022-04-13,2.3600470260101405,2.5477308037817763,3.57205829830317
2022-04-14,2.3655060874493206,2.556257929316514,3.5791490606314493
2022-04-15,2.364750011912032,2.556821166377267,3.583005999592958
2022-04-18,2.360538055872729,2.5589730764647522,3.5913911740862208
2022-04-19,2.3651819331373725,2.5636795384537328,3.594058012018596
2022-04-20,2.360200424704721,2.5481704587983502,3.5783355709593496
2022-04-21,2.3605475089717864,2.550326930033107,3.5938044255572694
2022-04-22,2.3602386945431495,2.555188676240806,3.598564747596744
2022-04-25,2.335987189609871,2.515041184941361,3.5632308950306384
2022-04-26,2.332681791327978,2.5088076612709775,3.556617184483868
2022-04-27,2.3374728771000646,2.5148227166304373,3.5575983571910808
2022-04-28,2.33993878657682,2.519365735280844,3.556845224301639
2022-04-29,2.3563388200216737,2.546066450546693,3.5876753320855927
2022-05-05,2.3594292794554863,2.549686924842514,3.5913901548049045
2022-05-06,2.351796740223525,2.5377091415972286,3.580240499898868
2022-05-09,2.3501416098714882,2.534845676649115,3.589719378543111
2022-05-10,2.3517307275255304,2.5308469052445433,3.5885196324339965
2022-05-11,2.3516167485115687,2.527927778927715,3.5770887614637834
2022-05-12,2.3551189945887727,2.5353371703967436,3.58867758875756
2022-05-13,2.3595727609691117,2.5411190291164365,3.5867241826806318
2022-05-16,2.3605295064758716,2.536955296961498,3.5753062044510266
2022-05-17,2.363173279050026,2.5405533313598756,3.5779175410884534
2022-05-18,2.3605232934713727,2.5309197293777004,3.5689746290874993
2022-05-19,2.3648786224684284,2.5383098929135066,3.5776100591488156
2022-05-20,2.3700270615837775,2.547764780624202,3.5843642953681596
2022-05-23,2.373501388267728,2.5458652927728536,3.5777198822998817
2022-05-24,2.3667151131656747,2.536443886509667,3.5769523997279444
2022-05-25,2.3731606125436633,2.546282205332873,3.590902203089888
2022-05-26,2.383629968000815,2.556861990793238,3.6082334269967657
2022-05-27,2.389814122646976,2.5688732512825867,3.617830726077439
2022-05-30,2.3889179454840304,2.5672392957668926,3.608485677490631
2022-05-31,2.385810032947318,2.5641727925742512,3.596578838823718
2022-06-01,2.3810379932727326,2.5546244165090646,3.588404491403664
2022-06-02,2.3819818651965075,2.557046639059579,3.5894004966092137
2022-06-06,2.3849436267483526,2.561226584860478,3.583065513291956
2022-06-07,2.3855479003524573,2.55986007144838,3.5795101006737187
2022-06-08,2.392782700578976,2.572407309736785,3.5872332451107773
2022-06-09,2.393509758513893,2.5736106640831147,3.5930611132379005
2022-06-10,2.394642253051256,2.5724185377362643,3.5870963249835537
2022-06-13,2.3916263247852605,2.5736950874548463,3.597869940336544
2022-06-14,2.3882411991023944,2.5639380269946503,3.5895475020321723
2022-06-15,2.3842981451684637,2.5529262761319425,3.578204774929631
2022-06-16,2.384280001963912,2.5516698107656537,3.5775559154581327
2022-06-17,2.3881644233786785,2.558281169438575,3.5874946361645037
2022-06-20,2.3819907792758572,2.5480115435149244,3.5773360028652745
2022-06-21,2.3794641988426894,2.5432002021303473,3.573178549388129
2022-06-22,2.3743723637448286,2.5327191241492497,3.569575998955289
2022-06-23,2.3722628733130495,2.5329626188111005,3.577972582831732
2022-06-24,2.3605516241507627,2.507726220524063,3.557653244647908
2022-06-27,2.3601997497116103,2.513153544574045,3.5558513034763704
2022-06-28,2.365330354858504,2.520600643661731,3.5551486142031115
2022-06-29,2.3615738115715055,2.51396766946722,3.5564916716705874
2022-06-30,2.3676637834073087,2.5177909757426185,3.5591018817617823
2022-07-01,2.361477241835588,2.502777359700469,3.500690071173592
2022-07-04,2.356946757374011,2.4963349526546126,3.500154042051229
2022-07-05,2.3574724678201693,2.497888270175274,3.487111204992695
2022-07-06,2.3489715568561618,2.473539287830799,3.419050636463924
2022-07-07,2.3496038799329226,2.465886550497685,3.440084764742259
2022-07-08,2.347591639013274,2.463949711692455,3.448448500973183
2022-07-11,2.349976710534501,2.466595807436288,3.4389237263075705
2022-07-12,2.3490618130226446,2.462860331499504,3.4019915590437204
2022-07-13,2.3479284660030166,2.4553883572435957,3.3649833045059414
2022-07-14,2.3495397941308105,2.45158998944649,3.355794204251851
2022-07-15,2.343727619404049,2.43621481605268,3.291859234532679
2022-07-18,2.353727848800946,2.4543685282814662,3.376419285533201
2022-07-19,2.35228113620369,2.4491569330888208,3.3459544752926393
2022-07-20,2.3562968997012237,2.45170427406216,3.349137441668908
2022-07-21,2.3543658447858617,2.4408734064805047,3.3387233857381857
2022-07-22,2.35175925088756,2.443671695119881,3.338913353595288
2022-07-25,2.3530895991901213,2.4482750664202872,3.3395758324427676
2022-07-26,2.3632765661851223,2.4589131923639505,3.4141833083386497
2022-07-27,2.36350355868824,2.46065878797085,3.416654216406897
2022-07-28,2.367299053003257,2.473661696362266,3.4711864202305023
2022-07-29,2.375436973066042,2.489229201114791,3.4765634724986674
2022-08-01,2.383158275112519,2.4986600530299232,3.485003709668777
2022-08-02,2.3790045042156662,2.4955680299722465,3.489484381369914
2022-08-03,2.376217218366404,2.4894432343043094,3.480785596643639
2022-08-04,2.3747809690871153,2.485247165824394,3.4820048751930908
2022-08-05,2.3816937734515795,2.5013752791676658,3.4940385366369004
2022-08-08,2.383489974118421,2.5043175596435274,3.4931578769692284
2022-08-09,2.384320970892832,2.5081177413594515,3.5011749735605524
2022-08-10,2.3836218679735413,2.507400710323229,3.5017085088418867
2022-08-11,2.390101754582716,2.5127491993079314,3.5004364581048404
2022-08-12,2.3917684459207704,2.5178085607198915,3.5050009339400825
2022-08-15,2.405576429412053,2.525261037524383,3.525970270626484
2022-08-16,2.4083390825196953,2.5245662728008096,3.529738883220802
2022-08-17,2.4086445598364623,2.5225499790718646,3.5292025791357386
2022-08-18,2.410352299254609,2.5173050475933563,3.5249556641489534
2022-08-19,2.4144137655863216,2.520434833821757,3.5329800567981597
2022-08-22,2.420041897520965,2.5263972944227833,3.5343936505035534
2022-08-23,2.4231682636639764,2.537048490564191,3.53742515077443
2022-08-24,2.422495021683344,2.5420730973722803,3.5432026073764358
2022-08-25,2.419900646410457,2.5471945121643693,3.5519555584436504
2022-08-26,2.419516818126132,2.548129185558156,3.555508694501199
2022-08-29,2.421103100268368,2.5429822624191063,3.555158067513091
2022-08-30,2.4224972168842847,2.544076286591579,3.5604024031549586
2022-08-31,2.4188314706243337,2.536507941145309,3.549421480920764
2022-09-01,2.4196350689616524,2.526381062942124,3.515602478083926
2022-09-02,2.4183062994366495,2.5215635272370287,3.4998695011335204
2022-09-05,2.429549565532148,2.545292001782226,3.5746343704931656
2022-09-06,2.4364974831107533,2.558774640155719,3.60125250547215
2022-09-07,2.4344526616355786,2.552939104294594,3.5775050320381707
2022-09-08,2.4356623072745234,2.5594537729968576,3.5930839009735527
2022-09-09,2.438010755902271,2.569951328741955,3.6437404020213573
2022-09-13,2.4444633635227517,2.5813299868655397,3.705495957966473
2022-09-14,2.4383022457439463,2.5710141420060606,3.6816239083099904
2022-09-15,2.4349220496133275,2.565112371960214,3.6509929302308044
2022-09-16,2.4264410311928404,2.5484505409577385,3.62406342481625
2022-09-19,2.426165218008654,2.5473744179182067,3.606357845859874
2022-09-20,2.4307978960495245,2.5521486466472014,3.6238101459550536
2022-09-21,2.4357476070974484,2.5621473181790773,3.653420850911111
2022-09-22,2.436477341664135,2.5640777102861088,3.6634665677512657
2022-09-23,2.429831411723362,2.557949519639293,3.6317789011571238
2022-09-26,2.415271537274745,2.5362570443454446,3.574786242553675
2022-09-27,2.421391997475422,2.545415568364697,3.6137861079925995
2022-09-28,2.4149131132368393,2.540477974153868,3.585046173901163
2022-09-29,2.4131517321202267,2.5488659094979624,3.6330419876818487
2022-09-30,2.411452459541574,2.5518692568882795,3.632744592738927
2022-10-10,2.4196263841261527,2.5715042996527986,3.6592186288776984
2022-10-11,2.4143926637360504,2.5632150605294193,3.651975886975632
2022-10-12,2.421649215670556,2.5697275066047918,3.660203426797145
2022-10-13,2.425395979648157,2.57590955025093,3.673424312537755
2022-10-14,2.440324970425472,2.5891978100045066,3.678938852274528
2022-10-17,2.435538077241007,2.5805963517851818,3.674814516363815
2022-10-18,2.4336964067124893,2.5811321430273253,3.680258595048219
2022-10-19,2.4264646877536986,2.571780294082715,3.674056742234248
2022-10-20,2.4226660924078542,2.566142564804195,3.6598348508529996
2022-10-21,2.4207854710671204,2.562211399100138,3.6574309889210563
2022-10-24,2.4210672465910013,2.567290512321882,3.666219799077333
2022-10-25,2.4191901537126297,2.5693709552466886,3.6710359558718575
2022-10-26,2.4255481597183035,2.5738615914378524,3.6737447375597543
2022-10-27,2.4272624202490753,2.5734100811289253,3.6755953045272136
2022-10-28,2.418807500559934,2.567274028788327,3.6817926078855514
2022-10-31,2.4174601295387297,2.5599391426634317,3.6745404912745996
2022-11-01,2.430128178703536,2.5796014029041543,3.694566631094079
2022-11-02,2.4324559671025265,2.5845341326667417,3.6956440956759353
2022-11-03,2.4308952222917917,2.5810105779891646,3.6925164945717874
2022-11-04,2.435812148003546,2.5879132622285352,3.6931484688619975
2022-11-07,2.4416301055932657,2.6005829720315212,3.7116396322061465
2022-11-08,2.4440974062033223,2.60568726976176,3.7214082701988334
2022-11-09,2.448684284037176,2.6220226809405105,3.7496458785021436
2022-11-10,2.448426112024147,2.6260492141909753,3.758333171629593
2022-11-11,2.4508572665646224,2.640744047436867,3.770253313085288
2022-11-14,2.426299630562112,2.610517655351576,3.7250137093748834
2022-11-15,2.430735889948482,2.6145102092636545,3.724842587762424
2022-11-16,2.4251810011428865,2.6128271015671,3.724673339267253
2022-11-17,2.4318327318683366,2.616859556654578,3.7332207339618764
2022-11-18,2.4248509579468083,2.6063375875935044,3.717803604751337
2022-11-21,2.4229237081398436,2.5978845758653724,3.707376929749284
2022-11-22,2.421894165833311,2.597395225843109,3.704611340557296
2022-11-23,2.429172987197572,2.603451231636464,3.7104290129724022
2022-11-24,2.4352111182411313,2.61233869408425,3.7240666551063373
2022-11-25,2.433913034184545,2.619142045922955,3.7277200891214495
2022-11-28,2.421970827256198,2.606617640920973,3.7134283817398783
2022-11-29,2.4230746218894805,2.612268370560764,3.7077659842718433
2022-11-30,2.4244735128042074,2.6116859202669502,3.7065443932701343
2022-12-01,2.4329687351007596,2.6197477808088707,3.7299088968708634
2022-12-02,2.435882309179652,2.6274073585009283,3.740395445736907
2022-12-05,2.4380563544331824,2.626006016009052,3.738170792807372
2022-12-06,2.4293667879508907,2.6109840620423777,3.721078072692791
2022-12-07,2.428392265473647,2.6071343506441256,3.7050512280435113
2022-12-08,2.441254649166107,2.6210044246312965,3.752477227651446
2022-12-09,2.4478545652851125,2.628703410461486,3.791876745823451
2022-12-12,2.43937696325285,2.619979820752187,3.7664119122288535
