日期,唐奇安20日,唐奇安55日,唐奇安90日,TSMOM1月,TSMOM3月,TSMOM6月,TSMOM12月,唐奇安20日·仅做多,TSMOM1月·仅做多,基准·等权买入持有
2019-05-27,1.0046110960658319,0.9982178756153607,0.9574237464254073,1.0072739884144553,0.9992182498825952,1.0132554578889497,0.9726544961256832,0.9947903919146095,0.9961075511239721,0.9848787443941024
2019-05-28,1.0034449722317362,1.0026116940526177,0.9614784322394768,1.0062726525691341,1.0036164716299982,1.0120792999268298,0.9738271528448542,0.9961000702088231,0.9975019724695285,0.9886152219669303
2019-05-29,1.0100563033533885,1.0065282944034395,0.965234349697207,1.012902614240078,1.0075369970419732,1.0187475194688587,0.982077366206577,1.0005785311606874,1.001986736366971,0.9909912168570452
2019-05-30,1.0077419631738216,1.0074048083357139,0.9660749036688375,1.0111277570984083,1.0084143893816615,1.0164132651215383,0.9772778337085102,0.996517447874425,0.9981899978411413,0.9852175314056285
2019-05-31,1.0238601916000796,0.9996088803651387,0.9585988123291258,1.0269425976285513,1.0006106486420292,1.0326701858228566,0.9897872199793158,0.9998134212320859,1.001315019764122,0.9759767657107302
2019-06-03,1.0397389830750254,1.001473947479935,0.9570082572576923,1.0435946914933665,1.0024775848529357,1.0486856092933685,0.995850189094642,1.0033580700374718,1.005218688782857,0.9677608672351584
2019-06-04,1.0441734334100352,1.0055782864541876,0.9525384382803439,1.0503852086069054,1.0065860370325255,1.0531582166757496,1.0020742015568485,1.0052522388976262,1.00824316398421,0.9672873358709332
2019-06-05,1.043368994945259,1.0048035819586654,0.9514870832394511,1.049400920345943,1.005810556158959,1.052346856271547,0.9983181302423537,1.0054257991957978,1.0083332204123434,0.9683665518032276
2019-06-06,1.0425911436624338,1.0040544819192734,0.9507777316563822,1.0486185721488588,1.0050607054012906,1.051562311823616,1.0003764350110362,0.9992815437135557,1.0021711973944332,0.9572529217615386
2019-06-10,1.0271791621556585,0.9891395890772794,0.936654247085005,1.0331174908862195,0.990130865446685,1.035941706089604,0.9964952562338285,0.9981495510243581,1.0010359312865862,0.96923463621412
2019-06-11,1.0256607770865636,0.989924403847816,0.9373974183179792,1.0315903277285376,0.9909164667273815,1.036763655146473,0.9933988651789067,0.9976630459129442,1.0005480193331318,0.9697225436296277
2019-06-12,1.0367244102696327,0.9993094578483047,0.9462844862159289,1.042717921993778,1.0003109260558534,1.0400053539913152,0.9956078677274391,0.9990661865569674,1.0019552174828223,0.9619899956321029
2019-06-13,1.0366657949228906,0.9998507740439635,0.9467970793011502,1.0426589677799616,1.0008527847370814,1.040395380531693,0.9997980627391188,1.0025369674428766,1.0054360349343274,0.9687283401159928
2019-06-14,1.0395577083861056,1.0015652640858446,0.9484205957360862,1.045567599974862,1.0025689929727166,1.0421793942723896,1.0032250806908762,1.0045861617927159,1.0074911550035328,0.9699861254179785
2019-06-17,1.040367867035097,0.9999457056091668,0.9468869736443875,1.0463824423134753,1.0009478114389248,1.0404941616343015,1.0093738142281037,1.0062839812743953,1.0091938841228871,0.9725088720965996
2019-06-18,1.0429679921655803,1.0024448062068072,0.9492534679334858,1.0489975992887761,1.0034494165358234,1.0430946024048307,1.0180967181999923,1.0054965546471248,1.008404180469421,0.9685563480521451
2019-06-19,1.026237437200952,0.9876950815428805,0.9352863874502457,1.0321703216306926,0.9886849102842664,1.0277467667049116,1.0116653818225056,1.0013477689901278,1.0042433976392346,0.9761005111677542
2019-06-20,1.0239559651584984,0.9865678432402601,0.9342189622300994,1.0298756599408272,0.9875565423082365,1.026573818147737,1.0120782644398547,1.0045229019595519,1.0074277122399318,0.9844606766101675
2019-06-21,1.0225067280607403,0.9867078674498931,0.9343515565293224,1.0284180445127717,0.9876967068445653,1.0267195204311643,1.010814517936413,1.0036675066328957,1.0065698433398669,0.9841773918602718
2019-06-24,1.0267546730550579,0.9832108197014188,0.931040067774815,1.0326905477289994,0.9841961544938751,1.0230806650964868,1.0150138883207969,1.0113529795440108,1.014277540573273,0.9951611429000653
2019-06-25,1.0294223034796492,0.9893890837849671,0.9368905032010895,1.0377049774056821,0.9903806101880491,1.0295094618520575,1.017651014794067,1.01331947440241,1.0173946261998597,0.9964456184721975
2019-06-26,1.0275935143515624,0.9750455462616066,0.9233080569135926,1.0356885231136128,0.976022698141661,1.014584284448403,1.015843137593669,1.0158263825779712,1.0198268332376805,1.0031461498498395
2019-06-27,1.0277400854771925,0.9747227377626527,0.9230023771542551,1.0368863798510057,0.9756995661368638,1.0124262591999569,1.017018041553059,1.0151066868422007,1.019621327300519,1.001581641769196
2019-06-28,1.0323228270963465,0.976772893891972,0.9249437486926299,1.0420970851709597,0.9777517768511447,1.0112404872525493,1.0221289017423605,1.017119083576583,1.021931375521826,1.0010867099449403
2019-07-01,1.0359654625556254,0.9555625942540708,0.904858901763878,1.0492638142559783,0.9565202210942374,1.0163370735616142,1.0231989074162953,1.0228235577368463,1.0293738776034111,1.0087834080681073
2019-07-02,1.0400973507650286,0.9562576825582515,0.9047904784434416,1.0586981132016464,0.9642974905677486,1.0192187961798018,1.032681053625387,1.0236137535276375,1.0327440656773164,1.0063186316847699
2019-07-03,1.0475610962552782,0.9651299209969112,0.9118653012922061,1.0664717875720928,0.9719983324936833,1.0160554195974254,1.0427502736987395,1.0237189823463433,1.0329362951094012,0.9993041842223567
2019-07-04,1.037320501946714,0.9534012809221634,0.903567425533976,1.0560463288975626,0.9600242250469769,1.0058459765230527,1.031805176595799,1.015503357992712,1.0246466993041146,0.9930336578146319
2019-07-05,1.031307265286655,0.9483544725588363,0.8991123852270841,1.0511389284574577,0.9641695390372589,1.0018458548851708,1.0261713714343346,1.0104694031278243,1.0201565600631033,0.9889450278598799
2019-07-08,1.0304152024585982,0.9436533149970348,0.8942206604439219,1.0575360994930216,0.9560349014243327,1.0042988942273743,1.0210844620116308,1.01117076814458,1.0244101648114916,0.9911732980624217
2019-07-09,1.0272915571368573,0.9406736318977778,0.8908559013056901,1.0538347506035708,0.9567195503115113,1.0008245547374894,1.0192863131820256,1.006856515725349,1.019799441503438,0.9857201209996771
2019-07-10,1.0316612844052298,0.9471046788090594,0.8984586677289901,1.0603074025762507,0.9495649255034563,1.0110889317161653,1.0237918700859778,1.0138453098345004,1.0278409493825105,0.9952113878691059
2019-07-11,1.0268441874728629,0.9438184245935066,0.895124421581881,1.069532207939338,0.9435036752208255,1.0208543441950106,1.0190115175116186,1.0182445296792815,1.0391716993081477,1.0084950198641673
2019-07-12,1.0174637288743882,0.939814265461006,0.8905703736307784,1.0603739513881243,0.9491086576888283,1.0131542005059786,1.012374353219071,1.0100447569213062,1.031100797921951,1.0014653317907056
2019-07-15,1.010189291776002,0.9415375665031936,0.8942514096569417,1.0546103783570915,0.9530256473682385,1.0146148187896102,1.0078613030907315,1.0080278182183067,1.0299255503805964,1.0046257738564774
2019-07-16,1.0109002803906313,0.9389372717187083,0.8922116878300482,1.055352631297195,0.9521960539027586,1.0101425935502262,1.0107142526247328,1.0061609563749476,1.028018134060574,1.0001975783888255
2019-07-17,1.0044201336764433,0.9438067850831915,0.8966248364973773,1.0477835110167,0.9566903524847782,1.005220466074183,1.0141595095703728,1.00030597053296,1.0216443598440834,0.9949685495740554
2019-07-18,1.0087261684583357,0.9515045388212094,0.903614895637132,1.0513018773840628,0.9564657243891481,1.0096418882689353,1.0219529134351855,1.0043654494753738,1.025315793458139,0.9987786713831633
2019-07-19,0.9983986418866175,0.9467232109962417,0.9004857731081968,1.0401880188077517,0.9623442762352438,1.0018328712826974,1.015855290351868,0.9995981175679921,1.0202781324557983,0.9995227263331858
2019-07-22,0.9901053667441794,0.9373651692373963,0.8899692620364685,1.028721941655978,0.9672275349310324,0.985900359424031,1.0109408703383875,0.9889390185363116,1.0080127194545523,0.9865087485576562
2019-07-23,0.9897514372474956,0.9356438550589421,0.8859805664683615,1.0212316005244657,0.9707518918106653,0.9859577464777628,1.0070363005008076,0.9869599582491648,1.0025058778897367,0.9829129987001035
2019-07-24,0.9952044106487467,0.9314186583515749,0.882838772769305,1.02264380205229,0.9721296413535472,0.9894736130509925,1.004278040999048,0.9885918801438154,1.0020950365185666,0.9807481618752094
2019-07-25,0.9980928529964307,0.9293466838524567,0.8830088731688258,1.0225352236422944,0.9742828846717523,0.9936416247404797,1.0007283923058259,0.9899142215162179,1.0019280206791468,0.9805253759942486
2019-07-26,0.9986727763979724,0.9276461088448872,0.881075232135931,1.0203246065919833,0.9693340590524173,0.9879055710358315,1.001983668250014,0.9905712443224168,1.001218908181814,0.9812572423918279
2019-07-29,1.0009493675259498,0.926015942997864,0.8796327408229777,1.0274406151318458,0.9744696047096584,0.9893868406676248,1.001902438265961,0.988504744080631,1.0014803776554029,0.9749262127093701
2019-07-30,1.0012179007496556,0.9269747718025472,0.8815997781419921,1.0212412851088135,0.9698102174308689,0.9856792539619327,1.0006490908979053,0.9927750120520386,1.0026510154796437,0.9830878803635354
2019-07-31,0.9985870157782781,0.930758826140499,0.884460246467249,1.020541923005186,0.9711174020339448,0.9861823010563561,1.0035379479151392,0.9921168419224854,1.0029603077300926,0.984367629460202
2019-08-01,0.9960595211677243,0.927674986861805,0.8806810976819773,1.020455955571123,0.9698152635299447,0.9839136439095796,1.0033202716439915,0.987091337323084,0.9991069149021355,0.9768866308791586
2019-08-02,0.9943512106821328,0.9367378110788331,0.8880135372800564,1.010146565353213,0.986746189749954,0.9996703968926675,1.0075742343600518,0.9843328520169043,0.9921247665188193,0.9731021232440052
2019-08-05,0.9973749747497737,0.939769387334047,0.8927113035853252,1.0182566727179414,0.9958265179750062,1.010922864758368,1.0113169607286083,0.9888523248409526,0.9991542267809076,0.979078792365518
2019-08-06,0.9986446049427496,0.9400384412784608,0.8926453030203756,1.0197225941685195,0.997784846330706,1.0125467153212024,1.0131371987655364,0.9888156414232551,0.9992004240461709,0.9777598109976682
2019-08-07,1.0066353673812354,0.9487595747625845,0.8996391264029541,1.0278820144095413,1.0072080150682008,1.0206487169942247,1.020651813016997,0.9920918248629527,1.0025110147620369,0.976415266131203
2019-08-08,1.0080409201149572,0.9482516284122474,0.90089528158531,1.0293172335783802,1.0066687766258249,1.0220738363977608,1.0212854577599026,0.993710074771979,1.004146259925619,0.9782372675594194
2019-08-09,1.009554397478738,0.9489924054596108,0.9022478899850374,1.0319451978162701,1.0074551893265027,1.0236083828478437,1.0190024882786484,0.9963122061159347,1.0073037544715109,0.9818917659745912
2019-08-12,1.0079845083980876,0.9413787607195431,0.9008448659240609,1.0308563155518087,0.9993725051459534,1.0220166393745767,1.010657327846885,0.9978829186435656,1.0091435494745555,0.9865145954317984
2019-08-13,1.0155445532165832,0.9481074298807834,0.9076013463105708,1.0384160931913489,1.0067013964802705,1.0296819274167501,1.011171263404754,1.0051772929747866,1.0164361420308945,0.9935381255802966
2019-08-14,0.9978390916068284,0.9321340985578775,0.8917778152373491,1.0203118788417989,0.9895731140905145,1.0117299884512052,0.9939669295232699,0.9975300075057331,1.008703200396121,0.9957424454477535
2019-08-15,1.0054852657611564,0.9387288010913443,0.8986112701897812,1.0281302559558798,0.9965741886490354,1.0194826048338699,1.0033564782625617,0.998714446228754,1.009900905850187,0.990476969777816
2019-08-16,1.0049618926931305,0.9389012525778757,0.8981435269483268,1.02759509576536,0.9967572667649637,1.0189519459004572,1.0042407370955877,0.9981821361232742,1.00936263341431,0.9899366916207961
2019-08-19,1.0035467352222602,0.9326096353374917,0.8968787879255677,1.0261480668905585,0.9900779539119474,1.0175170880524302,0.9956392217550648,1.0011083016949394,1.0123215745537428,0.9971346792408203
2019-08-20,1.0012845994785358,0.9303519668729198,0.8948570967648614,1.0238349845606631,0.9876811657067666,1.015223461164965,0.9936246613929088,1.0001980355485927,1.0114011126447042,0.9975690551134913
2019-08-21,1.0059248722137022,0.9346635151262707,0.8990041504498483,1.0285797629849398,0.9922583957836631,1.019928331038524,0.9969674714040253,1.0011233146120555,1.012336755628426,0.9947916954070789
2019-08-22,1.011648822311071,0.939981971271649,0.9041196963883614,1.0344326247613194,0.9979045804024625,1.0257319641238751,0.9983963091081057,1.0037856905022096,1.0150289524153386,0.9944221710240667
2019-08-23,1.0094790497889514,0.9379659089706088,0.9021805510736375,1.0322139858070787,0.9957642863690962,1.023531986244465,0.9948091049449408,1.0044159424153933,1.0156662636912912,0.9978037416139565
2019-08-26,1.0205491032560141,0.9482517418115752,0.9120739579149357,1.043533352974454,1.0066839422975695,1.0347561456912053,1.005213250206446,1.0104725795306109,1.0217907403444135,0.9988952517752017
2019-08-27,1.0171047238751973,0.9450513678786612,0.9089956849299325,1.0400114011617363,1.0032863581903604,1.0312638171780342,1.000828086237382,1.0087227999631445,1.020021361742857,0.998807085355679
2019-08-28,1.0149918437794316,0.9430881676517865,0.9071073848908688,1.0378509359340142,0.9985281776688091,1.0291215237232392,0.9951451169711069,1.010525208617105,1.021843958921881,1.0044513369581232
2019-08-29,1.0187819171144974,0.9466097460159274,0.9104946076873737,1.0417263672314814,1.0020903527903469,1.0329643585888693,0.9970045439541582,1.0133216968280963,1.024671770202817,1.0062599820784974
2019-08-30,1.008351125918179,0.9369178890647772,0.9011725153154754,1.0310606594506966,0.9926680448517401,1.0223883605693946,0.9858128572256479,1.0079575119296198,1.0192475018260296,1.0059089624323523
2019-09-02,1.0084303095798641,0.9428323663885025,0.9068613429798913,1.0375694314155413,0.9872748053984396,1.0288423869522876,0.9898468346075338,1.007743197426524,1.0222078667000543,1.0054022126780242
2019-09-03,1.0094429364025903,0.9451629627626901,0.909103022236126,1.036263291285189,0.9853288577098177,1.0313855923216857,0.9933279692080653,1.0084419989869984,1.021760066527536,1.005786983046058
2019-09-04,1.0081499767432436,0.9437323270413355,0.9077269682547039,1.0372919354665213,0.9843719476024682,1.0298244466473432,0.9907832047579693,1.0085821174576317,1.0230635273965452,1.0073547590606708
2019-09-05,1.0070580243043605,0.9360512618204487,0.900338951710033,1.0415558235529359,0.9882542410068932,1.0214426751279118,0.983294358364788,1.0101928925283685,1.0273541835395332,1.0116634799691806
2019-09-06,1.002708821602532,0.9260527875195619,0.8907219400805065,1.0379019869200463,0.9805948912149497,1.0105320885461113,0.9713045338287252,1.006239615016651,1.023750167061603,1.0081145073652364
2019-09-09,1.0027614090766153,0.9212829235940039,0.8861340564231688,1.041158585904799,0.9833448142017389,1.005327093086095,0.9657392968198537,1.0078446277186541,1.0269623622367818,1.0112776429238668
2019-09-10,1.0004864549910832,0.9194868199834878,0.8844064779156523,1.035878995540172,0.9783583905421254,1.0048563039505545,0.9651959667310406,1.0051727237196189,1.0228009028333513,1.0082099071183526
2019-09-11,1.0056120909763977,0.921050624633037,0.8859106201526022,1.0366618824849951,0.9790978051017518,1.0078385969278774,0.96549275828282,1.0065496819882478,1.0219685328540007,1.0058069404211676
2019-09-12,1.0016274581246776,0.9265292475198346,0.8911802221369218,1.030562518345022,0.9736889893778582,1.0045535865449142,0.9710124721650066,1.0028385308520054,1.0172187974020945,1.0023755200509157
2019-09-16,1.008297452801563,0.9069241068188437,0.8723230584891433,1.037081675296405,0.9800106559018321,0.9831300436053495,0.9537196137848919,1.0143954140219376,1.0287718647630666,1.0188036386202362
2019-09-17,1.0161259798575515,0.9101973709224906,0.863498653732042,1.0462587512100785,0.9805924323971215,0.9866783496397298,0.944962297406305,1.0231877779849763,1.0382468630848107,1.0285546857334786
2019-09-18,1.0049198951764098,0.9091132415548597,0.8738095521940344,1.0331532669446313,0.9787600052020354,0.9855031243430824,0.9567989377266616,1.0121424028070842,1.0262613802408276,1.0176912146525998
2019-09-19,0.9949573064838099,0.9081272264464065,0.8804128092188193,1.0245045400305497,0.9761573488352648,0.9844342575335217,0.9658242434594576,1.002049290666476,1.016819038570688,1.0074835257352954
2019-09-20,0.9967967129624666,0.9105413885440742,0.8792321563398701,1.0251989173101521,0.9790534385792006,0.9829500372356059,0.9624791950730924,1.005107036395925,1.0193265267666978,1.0117696181834015
2019-09-23,0.9998097140875344,0.9126417714516041,0.8796177189878727,1.0260381580608977,0.9796254832187372,0.9850536231160888,0.9631268003905721,1.0079688827238662,1.021105526277703,1.014472992163808
2019-09-24,1.0003289716456745,0.9107530126245127,0.8806256579207358,1.0264000311691899,0.9793744537700846,0.9860182036482984,0.9655855161469196,1.0067854168354622,1.0198215444034953,1.0115639142877975
2019-09-25,0.9961033047779132,0.9099756610522216,0.8858465180825256,1.0213602482663566,0.9745223508761387,0.9918638920085282,0.9682127280985212,1.0040633262763015,1.0167144711773364,1.0103670198766332
2019-09-26,0.995522302390593,0.9054130204229407,0.8827749291039644,1.0245612648653064,0.9718919103115938,0.9884246978177322,0.9686978829953561,1.0014853742079193,1.015993777433531,1.0057680680877257
2019-09-27,0.9926125193470354,0.9039566555193709,0.8826613409669364,1.0246930968889745,0.9715746287914631,0.9882975155470128,0.9713100635103716,0.9971434330116894,1.0131391091106232,0.9999867805377153
2019-09-30,0.9909774747272387,0.9033069306203856,0.8830109370907671,1.0227759445045697,0.9673523983188834,0.9886889510439479,0.9706061737217165,0.9977849260685021,1.0136775531151392,1.0029206166787454
2019-10-08,0.9853776332460165,0.9032161637701273,0.8875315135618341,1.017369378107448,0.9636570545374106,0.9937505463442492,0.976844865734801,0.9932262700282722,1.0092311096762008,0.9994237070567599
2019-10-09,0.9853945485357862,0.9094136912881857,0.887368356009151,1.0175564041401808,0.9691017349137206,0.9935678622314695,0.9777156602668431,0.9979820803241511,1.014147657651117,1.0089775209280265
2019-10-10,0.9862622900255092,0.90935501699334,0.8865869366880064,1.0178465297837411,0.9694547763986514,0.9926929232964056,0.9769718707688005,0.9978320365584812,1.0136932295245382,1.007785618402067
2019-10-11,0.9919340486837125,0.91543190156169,0.8814883871588745,1.0235302807661006,0.9773864297225547,0.9869841836035417,0.9739306831144265,1.0031691069599527,1.0190306617155622,1.0127707018024306
2019-10-14,0.9969134603889762,0.9129521145528887,0.8749504151052375,1.027294032839924,0.9751555229525456,0.9796637524965819,0.9680018769474492,1.0051320022533292,1.0203404791785757,1.011650057499636
2019-10-15,0.9889908970872857,0.9127583029663318,0.8822966539246274,1.0261211198441966,0.9748793019984789,0.9792925013325544,0.9754246221337948,0.9979771416237561,1.0165492427049354,1.0052872173119616
2019-10-16,0.9870346088259901,0.9111742372662703,0.884067319115736,1.0257919730331309,0.9717342424474146,0.979434591548298,0.975894245530735,0.9959607836234299,1.0153377227946923,1.003213485540143
2019-10-17,0.983015579364611,0.9103457336260464,0.889116921293718,1.022346532950937,0.9699958590482626,0.9848656719542667,0.9816873992884775,0.9921967817394495,1.011862464513531,0.999715568947036
2019-10-18,0.9855923768685722,0.9126325987564685,0.8895362510565952,1.0256108361698821,0.9701300013866757,0.9853301592211219,0.9798110603167347,0.9941076495818283,1.014100413265731,1.0009456919311959
2019-10-21,0.9932902610336691,0.9196903659427766,0.8952840829835829,1.0337922161955853,0.9773090432169459,0.9916969735483265,0.9782017406768869,0.9986851318335808,1.0188544628498606,1.002345829622409
2019-10-22,0.9903053038023143,0.9157604331532725,0.8947596140541038,1.0306855456960275,0.9731328998140735,0.9901099135339053,0.978812072134675,0.996239833153406,1.0163597791964425,1.0004494760009852
2019-10-23,0.9898679442541337,0.9167009221551634,0.8946938129056663,1.029048781001135,0.972662147385153,0.9901567221015636,0.9796049614369732,0.9963479006066499,1.0158874548673218,1.0011083638241391
2019-10-24,0.9873707039325588,0.9139861471081803,0.8895741141570029,1.0227410675021478,0.9727523443693401,0.9836530607222073,0.973705559815946,0.9978726930137995,1.0156100718794314,1.006698116957016
2019-10-25,0.9883183923467348,0.9176329506740707,0.8905122712143567,1.0212137503024536,0.9764714995969214,0.985164770138527,0.9753085022780296,0.9990642785296807,1.0155771075939881,1.0081361262602313
2019-10-28,0.9896771640693903,0.9185919876116974,0.8888500889318794,1.0224475453231847,0.9774920299036909,0.9828501619597018,0.9798478394081442,0.9974019434733338,1.0138026655479,1.003395249221066
2019-10-29,0.9907535498141141,0.9168844125920426,0.8872496057314636,1.024434841138104,0.9745693210749956,0.982028316620506,0.9783713296258124,0.9969109528031919,1.0137375353548408,1.0013160615237588
2019-10-30,0.9900859784445474,0.9148553038383717,0.8880686763904739,1.025471108661777,0.974830654487142,0.9815101047909833,0.9777459030679863,0.9967231446258944,1.0144008095535757,1.0016134738185238
2019-10-31,0.9860241585918029,0.9127499883221231,0.8880764616701136,1.0237564287513343,0.9711937427511136,0.9816368638086491,0.9814704378889093,0.9930484981319514,1.0118936912681602,0.99833723352055
2019-11-01,0.9823119460131249,0.913294880183048,0.8931107413983949,1.0197315345473983,0.9703371506708409,0.9863740259529145,0.9848786907579636,0.9908863347412772,1.0096061717851548,0.9977484456269837
2019-11-04,0.9842778857760756,0.9153298587398526,0.8921733603190589,1.0169522708166854,0.9734201607685191,0.9836799915185676,0.9813871882162265,0.9934662811155737,1.0098487425506437,1.0009472383538152
2019-11-05,0.9877772992884447,0.9151802826620377,0.8868391960512442,1.0202288678233353,0.9735642169486761,0.9773284569688595,0.9760748706080848,0.9968131463670352,1.0130824901684043,1.0041326954626788
2019-11-06,0.9892255042788337,0.9129466578017574,0.8849141810403133,1.0224000142128624,0.9703813646349334,0.9754403021505773,0.9785045355779606,0.9939430730515302,1.0105008896793377,0.9968782151763869
2019-11-07,0.9879549808249023,0.9118098185293686,0.8887707671658919,1.0212781381532958,0.971370020950818,0.9791089229019646,0.9818385526387613,0.9924974706007657,1.009125720123898,0.9952588247681778
2019-11-08,0.9919993086614779,0.9145196288669503,0.8884354639084812,1.0252886658352474,0.9700518887221318,0.978576353282456,0.9796037316045305,0.992602905090686,1.0091488272476112,0.9913960533202693
2019-11-11,0.9945335648990338,0.9157910583857628,0.8858269711728427,1.0279079662460453,0.9672376607774568,0.9757032022067715,0.9850508184514805,0.9908122330819915,1.0073283061225051,0.9852863485600605
2019-11-12,0.9971524362011623,0.9188502929546086,0.8810368727056478,1.0267314502195577,0.9690915428035246,0.9721370081604144,0.9823205106318343,0.9918958406543587,1.006527214417224,0.984846955950313
2019-11-13,0.9922203579991833,0.9161104449882385,0.8859334620383266,1.0269678793288062,0.9645302371715685,0.9777744707040095,0.9877818821814894,0.9884731059582323,1.0056591032379747,0.9829213470213215
2019-11-14,0.9928943272841281,0.9165287233906468,0.8824898648920506,1.0234824373404279,0.9648098680799196,0.9751595025835961,0.9865578493063413,0.9898869223934084,1.0050493911588927,0.9850654455944726
2019-11-15,0.9922870238441479,0.9156695540564339,0.8842577368335058,1.0226858442882703,0.964219742488796,0.9777063967857867,0.9903195678640214,0.9872809214591572,1.0023197190162898,0.980481344912924
2019-11-18,0.9895289698944445,0.9141239255009853,0.8792162599180908,1.0198432970571094,0.9615397013260579,0.9722950859324234,0.9846733936409393,0.9893551304280352,1.0044255234592583,0.9873264321283998
2019-11-19,0.9886357523313654,0.9132241519550907,0.8819175136099404,1.017397386440094,0.960671748820419,0.9752823096794988,0.9876986477918196,0.9880624786652982,1.002362046507542,0.9856376592342556
2019-11-20,0.9849189781000974,0.9092839618516005,0.8852092897629469,1.0145597680882763,0.9583128984748489,0.9789225719488247,0.9919335203294263,0.9844183758750644,0.9991515524800466,0.9820728426579454
2019-11-21,0.9784601970740197,0.9090368926708925,0.8786071019885763,1.017104008928386,0.9591530404785746,0.9716214390853108,0.9852528400497289,0.9843363410104081,1.0035971472864806,0.9883492808385508
2019-11-22,0.9783853564699108,0.911673584241254,0.8761696551267688,1.0197561589453117,0.9620445326119561,0.9689259502573658,0.9843050600187695,0.9843363410104081,1.0049439940247462,0.9884248778403192
2019-11-25,0.9760796532450579,0.913767819977042,0.8732212319824748,1.0192154898480972,0.9644257249874798,0.9656653902960276,0.9795579003564361,0.9843363410104081,1.0058617323422085,0.990754240614701
2019-11-26,0.9770149171191271,0.9153482653094634,0.8765055920729101,1.0191314642855427,0.9653057985747513,0.9692974513962855,0.9826498349802777,0.9831565927657278,1.0041328228313753,0.9874300353159161
2019-11-27,0.9781620650932481,0.9149863877921367,0.8747139393344404,1.0201582075520537,0.9685583458080803,0.9692824848245656,0.9804774393170269,0.9842603829430452,1.0051764852927252,0.9884878345258642
2019-11-28,0.9776637999608524,0.9151862326212745,0.8749807033574145,1.021325382441622,0.9678605492476041,0.969416542607732,0.9807764583384301,0.9837292689872237,1.0054651149138172,0.9879245692550847
2019-11-29,0.9745704382797441,0.9139521102553342,0.8735111573120377,1.0199427613897742,0.9645937997798206,0.9677883898484246,0.9791292263935203,0.9843328274386607,1.0069920971052941,0.992262661243094
2019-12-02,0.971773577044682,0.9084686439381464,0.8762423941523976,1.0186072451901105,0.9616896733386973,0.9736821800739242,0.9864567630245326,0.9800854365975028,1.0034326054621572,0.9865470802649541
2019-12-03,0.971186183626748,0.9077681040642273,0.8779891806808203,1.0161208416121996,0.9596173834453791,0.9727681146890536,0.9871066487679574,0.9797236479534971,1.0021407821191703,0.9864150558120296
2019-12-04,0.968831012305554,0.9055667245130861,0.8810775232324788,1.0152785381583727,0.95661084375911,0.9770322860271508,0.9910041770492173,0.9790712237706364,1.0022731911827096,0.9874933975105025
2019-12-05,0.9654687899457016,0.9049538789120158,0.8761804750296504,1.0083427767126967,0.9574566735710552,0.9762620424358288,0.9825767446445649,0.9802493258517162,1.0017948933105156,0.9932968583618137
2019-12-06,0.9630659455065017,0.9084678212586135,0.8753775437225396,1.0039687417803072,0.9619858886032948,0.9785459141297689,0.9802735140999388,0.9779509357832924,0.9985197959018025,0.9911109956641388
2019-12-09,0.9622170676226274,0.9063126018032066,0.8675791339503536,1.0099462751013684,0.9666156911488567,0.9807063678839317,0.9805198924771844,0.9822031519339722,1.0062740566996053,1.000603467856957
2019-12-10,0.9625905600579423,0.908828944977924,0.8684161369477541,1.0090095762792282,0.9694605662197746,0.9838939163684988,0.9831736326451321,0.9824303726747757,1.0058449027252487,1.0006780302857425
2019-12-11,0.9633448550998033,0.9079995515752858,0.8697505674440928,1.0096320774373038,0.9685758406592786,0.9832612410609073,0.9819192169508699,0.9838499699184183,1.0072145132072188,1.0027858192167296
2019-12-12,0.9677576187508653,0.9067423029946691,0.867647599603454,1.0142568675201864,0.9672347159871619,0.9803650118237562,0.978990202217015,0.9872371763725136,1.0106821592956532,1.0050971874662822
2019-12-13,0.9672714606076412,0.9094599938506783,0.8642792567328054,1.0137473502341305,0.9701337148918909,0.9805052000247229,0.9767109915591636,0.9853720541423932,1.0087727440021421,1.0018043753912305
2019-12-16,0.9680404763559856,0.9070385275284788,0.8639771195612278,1.0145533159934041,0.9675507028468039,0.98072723115269,0.9783535241582012,0.9890328056432238,1.0125204313057128,1.0084515030226684
2019-12-17,0.9692639946293804,0.9073483395646467,0.8638235962639038,1.015486559765947,0.9678811836855411,0.9832375711786561,0.9793221051861801,0.98995606463866,1.0132914343122963,1.0090596813312864
2019-12-18,0.9697091480977762,0.907857940037862,0.8623162547259567,1.0164736117641888,0.9675224077683212,0.9844578016910319,0.9828633856409158,0.9912037029386305,1.0148282543032963,1.0111396799622665
2019-12-19,0.9728331435038751,0.9133493188365597,0.8597725432475859,1.0192078726102836,0.9685194727377372,0.9898891422529196,0.9854102280814965,0.9928180801647709,1.0162113512823554,1.011175906846386
2019-12-20,0.9729840622296462,0.9127469368809857,0.8591723085931562,1.0191961176177526,0.967557864545281,0.9902709528400637,0.9858460441713706,0.9932494929481521,1.016568244948044,1.011897819635402
2019-12-23,0.9692370205770537,0.9118280653714389,0.858714176167135,1.016163219224233,0.9665838143243,0.9903058735645438,0.9875477231994072,0.9908491203242354,1.0145564229561326,1.010903841802554
2019-12-24,0.9749104872378348,0.9118091194256284,0.8590000973615955,1.0234954106505232,0.9665637306646024,0.9917991700511355,0.9854128322893316,0.9974064460028582,1.0219615668086144,1.018366567824554
