date,equal_weight,inverse_downside_vol,erc
2018-08-20,1.345590791145767,1.3801442661291796,1.3779288225005648
2018-08-21,1.3543922106948598,1.38498542645623,1.381982416014944
2018-08-22,1.3539648178092478,1.3845290888100796,1.3816380812048992
2018-08-23,1.350105839022045,1.3834539866140854,1.3800737593171155
2018-08-24,1.3524102040867005,1.3848401493350602,1.3817405144947708
2018-08-27,1.3587374921770268,1.3866355150138743,1.3820639406783233
2018-08-28,1.3619232259686447,1.3889071794028627,1.3840742012909826
2018-08-29,1.3600794261949223,1.3884800241592592,1.3839575609150891
2018-08-30,1.35915212590552,1.389560009362525,1.3853362875761475
2018-08-31,1.3535204187748175,1.3883068721884682,1.3847116671271793
2018-09-03,1.3507699180732529,1.384604975455051,1.3811016464676793
2018-09-04,1.3534485818552089,1.3846591667034194,1.3806839407183988
2018-09-05,1.343554434857322,1.3794497626984048,1.3763496868164242
2018-09-06,1.3423241956549465,1.3797773318282684,1.3770109694263368
2018-09-07,1.3453894693871098,1.3818048098017155,1.3789061687091575
2018-09-10,1.3453635845002185,1.3824785278324419,1.3800021723639078
2018-09-11,1.3401353666899838,1.3775975058900112,1.3752084400881652
2018-09-12,1.3380534102126547,1.3763761258223193,1.3741809265510807
2018-09-13,1.3394493066116482,1.3772432751850863,1.3743933150438312
2018-09-14,1.3399319824527574,1.3786320341724319,1.3759574238830299
2018-09-17,1.3345874870156098,1.3755062270782334,1.3734288943763102
2018-09-18,1.3441021519027416,1.3807010078386304,1.3779029069284305
2018-09-19,1.3524586312392524,1.3854494835700608,1.381924253658662
2018-09-20,1.3522257123062946,1.3857828201137041,1.3824041054851606
2018-09-21,1.364939031653003,1.3917003741972411,1.3871540008081702
2018-09-25,1.3654978874858916,1.3916505530761947,1.3874003344800947
2018-09-26,1.3697798956775487,1.3944014552306274,1.3899173734497545
2018-09-27,1.3670064872832186,1.392985147557415,1.3888984512382596
2018-09-28,1.3744227970826122,1.3966534808481375,1.3920522311674106
2018-10-08,1.3642546287520967,1.3945786323412463,1.392207586722789
2018-10-09,1.3714616240373412,1.4000536753685402,1.3977453574663756
2018-10-10,1.3738119369262833,1.4014842456644285,1.399262929390686
2018-10-11,1.3437503555086052,1.3878952002418707,1.3881805256206794
2018-10-12,1.3509964298926558,1.3950191677089308,1.394877985663348
2018-10-15,1.342868625360816,1.3914875645798204,1.3921252775703634
2018-10-16,1.334545502819701,1.3873705156848404,1.3885688504324551
2018-10-17,1.3386808628303637,1.3895185135916492,1.3905053252686521
2018-10-18,1.3274650383651643,1.384185179595998,1.38595219309389
2018-10-19,1.3357694586870987,1.38893349700479,1.3898800035328922
2018-10-22,1.3519739533133563,1.3957273478029844,1.3946086287632196
2018-10-23,1.340783115345594,1.3908887144294264,1.3909700663818672
2018-10-24,1.3448873422933147,1.3938431984188733,1.3939697095679715
2018-10-25,1.34253104132349,1.3943136004742809,1.394538404850804
2018-10-26,1.3399185958470332,1.392554880387382,1.3929230344132966
2018-10-29,1.328539212949834,1.3877305605866657,1.3889152953207258
2018-10-30,1.3302172271155177,1.3889460338850552,1.3896777578176465
2018-10-31,1.3311698759827577,1.3879145049657946,1.3882458760970857
2018-11-01,1.3297573823461553,1.3869496253378806,1.3873839051420898
2018-11-02,1.3393723535845883,1.3883235116278845,1.387484799127832
2018-11-05,1.3386827309154834,1.3880342562529369,1.38749557483001
2018-11-06,1.3378800696343742,1.3886818569270485,1.3882690725309232
2018-11-07,1.3340559039203943,1.387929997765741,1.3880029414977493
2018-11-08,1.3311382356017105,1.3880975982113137,1.38815234712664
2018-11-09,1.3264054212023357,1.3861366188001993,1.3864070353252294
2018-11-12,1.3317599860044504,1.3860770607361894,1.385831882134014
2018-11-13,1.3353654223116047,1.3861539398797231,1.3855485199232291
2018-11-14,1.3310395943582487,1.38634828258136,1.3860599792911477
2018-11-15,1.3391619286572143,1.3920731161196986,1.3913943973103065
2018-11-16,1.3505759857775663,1.4006294884432349,1.4000165170979897
2018-11-19,1.3533421194440858,1.4030810805564913,1.4024402802726659
2018-11-20,1.3417465323373945,1.4002445067446747,1.4005211326965443
2018-11-21,1.342438145028846,1.3993071953028076,1.3996423973139285
2018-11-22,1.3413979695957696,1.3995617535022744,1.4001195266566213
2018-11-23,1.3212415750868272,1.3921882993460728,1.393859021890723
2018-11-26,1.3147524314206283,1.387180046857308,1.38893521623917
2018-11-27,1.3130980421235836,1.3853647451754296,1.3872368445166487
2018-11-28,1.3217480015804421,1.3882375689234927,1.389445019950783
2018-11-29,1.3163919810803852,1.3891910835672543,1.391037514535636
2018-11-30,1.3203623828073974,1.3904992683792499,1.3921204697526524
2018-12-03,1.3353746302880165,1.3955367834220367,1.396046192587059
2018-12-04,1.3377711254676363,1.3984756078752312,1.3989213352292353
2018-12-05,1.3389402020460974,1.402068445942824,1.4027711099823577
2018-12-06,1.3314911235258462,1.4019004744804076,1.4032910913461807
2018-12-07,1.3348819727334198,1.4043450745123034,1.405470266085519
2018-12-10,1.3293226320445835,1.406301569321322,1.408268870066923
2018-12-11,1.3295811679190448,1.4067460082009053,1.4086936193362474
2018-12-12,1.3314700167745406,1.4069963615849133,1.4086877441070904
2018-12-13,1.3381081387029405,1.407550404722717,1.4087547947418602
2018-12-14,1.3259561162012414,1.4001163835369896,1.401755657996914
2018-12-17,1.3260847587266922,1.3993477504600615,1.4007481543243308
2018-12-18,1.3223413610592918,1.3980132920486312,1.399957416801763
2018-12-19,1.318533818699134,1.3981884682997028,1.4006100902900964
2018-12-20,1.3171873935065306,1.3998594732537455,1.402367670158721
2018-12-21,1.3139124408641711,1.4018873915266468,1.4049388054943999
2018-12-24,1.3130997083832352,1.4010629655469138,1.4043414626795323
2018-12-25,1.307869497373833,1.401215711007314,1.4051708905450477
2018-12-26,1.3076414588816017,1.4021721885794327,1.4061662294843411
2018-12-27,1.306240047961336,1.403276097300377,1.407208720547057
2018-12-28,1.308843777288821,1.4081629533469118,1.4123303415584518
2019-01-02,1.3045228371899384,1.4078223403538501,1.4126106621031365
2019-01-03,1.3070628690295714,1.4123409870585921,1.417876151772203
2019-01-04,1.3208849139334546,1.4165001533049097,1.4211439652653277
2019-01-07,1.3254408943988645,1.416387366774988,1.4202528708933837
2019-01-08,1.3228855869002765,1.4153857164816832,1.4190779564548903
2019-01-09,1.3260735257295042,1.4159192494977797,1.4189702434573115
2019-01-10,1.3248771471580647,1.4160088578092807,1.4194389763121709
2019-01-11,1.3246028337157656,1.4138421646243458,1.4166431256492629
2019-01-14,1.3193750843993022,1.411520871714453,1.4146630346984088
2019-01-15,1.326525908236129,1.4136003971238789,1.416174560172974
2019-01-16,1.3273995613445397,1.4158538013408235,1.4184038692140368
2019-01-17,1.3255299947111874,1.4173533640085245,1.420065456081803
2019-01-18,1.3348379576552571,1.4210449515797274,1.423243384900188
2019-01-21,1.339089613403969,1.4210002897127756,1.422722576960379
2019-01-22,1.3318679087572762,1.4183376166624502,1.420560399536694
2019-01-23,1.3321449632491058,1.4183204242524983,1.4205648111213005
2019-01-24,1.334370116723437,1.418969969384363,1.4209635978439552
2019-01-25,1.3358902581692367,1.4180034362927816,1.419817822025338
2019-01-28,1.334339600126741,1.4187180078198,1.421258413538343
2019-01-29,1.3321138751979984,1.4191893978205115,1.4220481005840855
2019-01-30,1.3308495595001746,1.4203083661455662,1.4234423516568522
2019-01-31,1.3373441229012497,1.4242563123718004,1.4270308030254293
2019-02-01,1.3479128248137937,1.429754235908591,1.4321947831996926
2019-02-11,1.3557818008042997,1.4335704411231334,1.4355552858280327
2019-02-12,1.3604486941718013,1.4355457365424853,1.4374000701055953
2019-02-13,1.3661715920154052,1.4372037509870785,1.4385854817029127
2019-02-14,1.366919793673751,1.4374501279739993,1.4386540267818426
2019-02-15,1.358472704562241,1.4351895238973535,1.437224160253671
2019-02-18,1.373889398447864,1.4404907766725652,1.4416916162564317
2019-02-19,1.3748031056249792,1.4401667354047556,1.4414594932865032
2019-02-20,1.3754539945351505,1.4421417856709293,1.4435518136746823
2019-02-21,1.3729935792261814,1.4395150008847688,1.440796566674209
2019-02-22,1.3823277030833674,1.4413495038881134,1.441505876457347
2019-02-25,1.4106329616630444,1.4508948700875062,1.449069102144663
2019-02-26,1.4036407126855097,1.4460607357945041,1.4447154684448527
2019-02-27,1.3987966293094927,1.444442251658375,1.4432225149730373
2019-02-28,1.3988867208310574,1.4441739609957616,1.4425635693170886
2019-03-01,1.412837218198412,1.4502528342340621,1.4480555844918117
2019-03-04,1.4142922195072525,1.4489697191338122,1.4457523385908193
2019-03-05,1.4208027839639215,1.4498055640196308,1.446136884476276
2019-03-06,1.4300225838515204,1.4540156973433074,1.4503170955670723
2019-03-07,1.4303595288547453,1.4550966059484474,1.4513754662511305
2019-03-08,1.4109510482732142,1.448162157712909,1.446034143463597
2019-03-11,1.4198348212385803,1.4521915590542498,1.449658357751511
2019-03-12,1.427788323709386,1.4560930815618929,1.453052600303298
2019-03-13,1.4225783383752992,1.455033664246085,1.4525129006645403
2019-03-14,1.4159712279836514,1.4522671660244182,1.4500824929737186
2019-03-15,1.4221720435300578,1.4545252195974265,1.4518051223199144
2019-03-18,1.432437139533041,1.458144822240486,1.4544485310596902
2019-03-19,1.4315884698709962,1.4587254362593078,1.4552462201735559
2019-03-20,1.4329128214096292,1.459791024209992,1.4562034072041417
2019-03-21,1.4378059081693935,1.4629690137357116,1.4596590484496124
2019-03-22,1.439425784601754,1.463952359109405,1.4605704656219662
2019-03-25,1.4316991070499914,1.462040053345502,1.4595369038362744
2019-03-26,1.424338178182337,1.46111281334964,1.4590270942197703
2019-03-27,1.4282393852348227,1.4630403613209015,1.4605656649375025
2019-03-28,1.4203858936527476,1.459350074282731,1.4568514934150592
2019-03-29,1.4347498004847359,1.463295229618034,1.458811363576379
2019-04-01,1.453298529012712,1.4682231301983373,1.4628280902621438
2019-04-02,1.454601143379368,1.4671531934583906,1.4620125055160889
2019-04-03,1.4601299513360586,1.4642947466217353,1.4586368467320943
2019-04-04,1.4656108719039735,1.4627118729893611,1.4566248011507934
2019-04-08,1.4648870150526605,1.461677435887965,1.455857481338841
2019-04-09,1.4669244219922475,1.4630524860254361,1.4571071887171718
2019-04-10,1.466569366541016,1.460249309378543,1.4542564541897927
2019-04-11,1.458334528970325,1.4583892562463876,1.4527917592228219
2019-04-12,1.453705026425982,1.4555884619636046,1.4499367196985358
2019-04-15,1.4505987082785106,1.450155471333065,1.444412651928963
2019-04-16,1.4587913880682033,1.4487797174683554,1.442358897496989
2019-04-17,1.4570126645873587,1.4470399859247722,1.440226174448767
2019-04-18,1.4475421018039343,1.441230977964341,1.4344225819912082
2019-04-19,1.454408950800973,1.4436943974087948,1.4366107724255883
2019-04-22,1.4446047856765458,1.4385467884322953,1.4320024299910672
2019-04-23,1.43865045692974,1.435164021753084,1.4286695745758433
2019-04-24,1.439228485679743,1.4331597106419214,1.4265236581517007
2019-04-25,1.42420193631504,1.4298844615984336,1.423947352844209
2019-04-26,1.417192542259089,1.4287502157667868,1.4231846898452685
2019-04-29,1.4127142782229398,1.4271192040700937,1.4216559250573413
2019-04-30,1.418261818503228,1.4308058251920128,1.4251683264401653
2019-05-06,1.3890778475011227,1.4200129067004923,1.4160438344711226
2019-05-07,1.3948574721315716,1.4231224218051257,1.418961023860129
2019-05-08,1.3914599706957724,1.4221411485708915,1.418481935388205
2019-05-09,1.3901992934415641,1.4229041919834617,1.4198944287722761
2019-05-10,1.4052753248797158,1.43031465218068,1.426454354366332
2019-05-13,1.400245659854828,1.4300714636021101,1.4266537444204106
2019-05-14,1.3967241477336518,1.428498898629297,1.425519936315749
2019-05-15,1.4076948439749255,1.4333315194320975,1.4297607910068326
2019-05-16,1.4150181300523497,1.4384363708905117,1.4349217227453597
2019-05-17,1.4012723933346127,1.4325289948861537,1.4295237276192787
2019-05-20,1.3983063368361075,1.4309086947840857,1.4281070205033097
2019-05-21,1.407243153512656,1.4341399322882358,1.4311132667648172
2019-05-22,1.4027786102735078,1.430256853800524,1.4274044659583238
2019-05-23,1.3920567430145054,1.42504221547464,1.4226025389770738
2019-05-24,1.3919300559405963,1.4263946231159177,1.4238746353488012
2019-05-27,1.404592553977128,1.4313929835814436,1.4287127053562922
2019-05-28,1.4069019937137532,1.433181849876169,1.4305406514772585
2019-05-29,1.4132153069929496,1.4380754774581042,1.4358516003419817
2019-05-30,1.4072453222110504,1.4341845657077117,1.4317381952854351
2019-05-31,1.4066426597430532,1.4343753295752175,1.4322674305966083
2019-06-03,1.4068265000244928,1.4372919129381758,1.4358354234677664
2019-06-04,1.4046146368246817,1.4401075603370703,1.4393503650478525
2019-06-05,1.405709996252809,1.4427736006589897,1.4420023966788134
2019-06-06,1.3955960331686097,1.4387520539779866,1.438138895759129
2019-06-10,1.40273028618825,1.4411663235501075,1.4399065376591145
2019-06-11,1.4178492571786658,1.4442865968417686,1.441682049421274
2019-06-12,1.4129481276349494,1.4428779380325782,1.4409172015240252
2019-06-13,1.4180900403152403,1.44710034255848,1.4453655830258032
2019-06-14,1.414832302638472,1.4493726973788472,1.4482733521514273
2019-06-17,1.4169578293224045,1.4505779063689166,1.4496548094395283
2019-06-18,1.4184755197828738,1.4511992603612294,1.4500620719461423
2019-06-19,1.4231486093446046,1.451398401247087,1.4492729376969815
2019-06-20,1.4381023751982893,1.4598528758292924,1.4573091829094595
2019-06-21,1.4415054588002216,1.4612553627379201,1.4589334576358584
2019-06-24,1.4462074762720287,1.4645918903900441,1.4623672716702936
2019-06-25,1.4452246703528566,1.4678325730120583,1.4660790066669473
2019-06-26,1.4428329454443067,1.46434054815122,1.462030530306326
2019-06-27,1.4450953328779317,1.4637293197869452,1.4611199937412727
2019-06-28,1.4432722540911784,1.464439082857758,1.4621832307216405
2019-07-01,1.4549615069150563,1.468395421988427,1.46467095332263
2019-07-02,1.4564285024049233,1.470619332997264,1.4673651808979384
2019-07-03,1.4549693472612935,1.4731088288973346,1.470952703730789
2019-07-04,1.4487648893460858,1.4719703235884267,1.4697125495296537
2019-07-05,1.4491986128530265,1.4710753543627102,1.4687575518433027
2019-07-08,1.434601990343439,1.465344805155171,1.4634892165797841
2019-07-09,1.4299670218409855,1.4621101151300122,1.460256774124008
2019-07-10,1.4323502927334568,1.4642333857317749,1.4623499611276334
2019-07-11,1.4369633051216142,1.4680135645254169,1.4663959249061955
2019-07-12,1.4374951904053006,1.4678394216923236,1.4658965622221722
2019-07-15,1.4438818705565817,1.4715913819197517,1.4696253467651221
2019-07-16,1.441083745945455,1.4700003097855405,1.467733804368976
2019-07-17,1.4413671710190137,1.4695292079046518,1.4670604396799385
2019-07-18,1.441423444257265,1.4717415662182043,1.4695317124210936
2019-07-19,1.4503104136271794,1.4767413258912083,1.4741227520524285
2019-07-22,1.4344537593468139,1.4682352414224589,1.4661504251361694
2019-07-23,1.4368271155205719,1.468855357461643,1.466608595614399
2019-07-24,1.4388809797121336,1.4687014968280905,1.466340787950444
2019-07-25,1.441210968142716,1.46870704516649,1.466255279139053
2019-07-26,1.4406354491487376,1.468350903714986,1.4655943916793017
2019-07-29,1.4372122476760705,1.465843639239077,1.4632419924751694
2019-07-30,1.4437557367907514,1.469217111057002,1.4662790722048749
2019-07-31,1.4416149164036673,1.4698029110730781,1.467536426748479
2019-08-01,1.4329734963409286,1.4663522626187506,1.4643035672554288
2019-08-02,1.4326144645609842,1.47025663923918,1.468802273336951
2019-08-05,1.4334963134949683,1.4760339933144906,1.4753713630585534
2019-08-06,1.4277195238219302,1.475977860534955,1.4758997249136125
2019-08-07,1.4293824306856722,1.4770124331109524,1.4771222310156538
2019-08-08,1.4399169560163472,1.4831121752856324,1.482600203243848
2019-08-09,1.440590603596413,1.4858728568453727,1.4857912097533161
2019-08-12,1.4448869675102682,1.4874182183872326,1.4868131447442958
2019-08-13,1.4503419874926344,1.491318554226774,1.490979274133172
2019-08-14,1.4471108487687325,1.4906501813172086,1.4899811982813498
2019-08-15,1.448354852644117,1.4926025569594807,1.4918798589662414
2019-08-16,1.450325776137498,1.4930223539017413,1.492047023184459
2019-08-19,1.4627249866907301,1.4972278700342792,1.495263761419302
2019-08-20,1.4611398153885131,1.4954694524086751,1.4935120068334822
2019-08-21,1.4593219205579526,1.4940172710108977,1.4921680543824325
2019-08-22,1.461770197471411,1.4940200111672755,1.492127860539369
2019-08-23,1.4646727238094943,1.4946460437742426,1.492462958416376
2019-08-26,1.4665300804001207,1.4978309619239412,1.4963917143065488
2019-08-27,1.4723014634711862,1.4993365330847535,1.4973260982872811
2019-08-28,1.4732462096388743,1.4997567541821935,1.4977891180207037
2019-08-29,1.4747439902543364,1.5015697020413328,1.4998463817769756
