date,策略名称,股指期货信号,股指期货仓位,沪深300主连,中证500主连,红利低波ETF,10年国债主连,沪铜主连,沪铝主连,PTA主连,原油主连,豆粕主连,沪金主连,资金占用比例
2025-04-30,风险平价策略,0.0,0.0,0.0,0.0,0.0,0.8986141073957445,0.0,0.0,0.0,0.0,0.0,0.10138589260425553,0.050853402614085164
2025-05-06,风险平价策略,0.0,0.0,0.0,0.0,0.0,0.8986801737097058,0.0,0.0,0.0,0.0,0.0,0.10131982629029436,0.050836555704025066
2025-05-07,风险平价策略,0.0,0.0,0.0,0.0,0.0,0.8945864752289616,0.0,0.0,0.0,0.0,0.0,0.10541352477103844,0.05188044881661481
2025-05-08,风险平价策略,0.0,0.0,0.0,0.0,0.3540193058694943,0.0,0.28154202224797786,0.0,0.0,0.0,0.0,0.3644386718825279,0.5011088575562785
2025-05-09,风险平价策略,0.0,0.0,0.0,0.0,0.07326266283355416,0.6648470284462783,0.05826186811487933,0.08555428338765608,0.04287561947696912,0.0,0.0,0.075198537740663,0.14123886866358717
2025-05-12,风险平价策略,0.0,0.0,0.0,0.0,0.20261903153875918,0.0,0.16040116001404583,0.23656307673984459,0.11823596595176165,0.09236710778541793,0.0,0.18981365797017086,0.3689387223541627
2025-05-13,风险平价策略,0.0,0.0,0.0,0.0,0.2032018944518431,0.0,0.16026338143380237,0.23718403173795521,0.11859109321824708,0.09227256879694146,0.0,0.18848703036121078,0.3692575569225866
2025-05-14,风险平价策略,0.0,0.0,0.0,0.0,0.20364992251334993,0.0,0.16054430506394515,0.23771815232708327,0.1188109701627663,0.09247812768231257,0.0,0.18679852225054275,0.36946636771207675
2025-05-15,风险平价策略,1.0,0.3,0.15,0.15,0.20160143416880014,0.0,0.1507885108826037,0.23483823854247562,0.11277181640612048,0.0,0.0,0.0,0.32447292286585333
2025-05-16,风险平价策略,1.0,0.3,0.15,0.15,0.1989147828786282,0.0,0.15279810422963808,0.23516610596566945,0.11312100692606421,0.0,0.0,0.0,0.32221962768730833
2025-05-19,风险平价策略,1.0,0.3,0.15,0.15,0.17814073781347586,0.0,0.13631225477739867,0.21032785012657784,0.10131333841217462,0.07390581887037305,0.0,0.0,0.31647628416670115
2025-05-20,风险平价策略,1.0,0.3,0.15,0.15,0.19975119441164346,0.0,0.15227339861625794,0.23519737887828907,0.11277802809380952,0.0,0.0,0.0,0.3229187835867186
2025-05-21,风险平价策略,1.0,0.3,0.15,0.15,0.1997496306232174,0.0,0.15228344593374069,0.23518232004482528,0.11278460339821655,0.0,0.0,0.0,0.3229175357574848
2025-05-22,风险平价策略,1.0,0.3,0.15,0.15,0.20085507610200592,0.0,0.1524254900408911,0.23672174810445012,0.1099976857526529,0.0,0.0,0.0,0.32381824078321153
2025-05-23,风险平价策略,1.0,0.3,0.15,0.15,0.1994831415125167,0.0,0.15306437350830024,0.23684063987088436,0.11061184510829852,0.0,0.0,0.0,0.322671957321597
2025-05-26,风险平价策略,1.0,0.3,0.15,0.15,0.1991667671389267,0.0,0.15318067945105726,0.2369962608768773,0.11065629253313854,0.0,0.0,0.0,0.3224066473220298
2025-05-27,风险平价策略,1.0,0.3,0.15,0.15,0.20069008107243339,0.0,0.1540421531181481,0.23382264496420146,0.11144512084521703,0.0,0.0,0.0,0.3236941193092962
2025-05-28,风险平价策略,1.0,0.3,0.15,0.15,0.20115401017737344,0.0,0.1544174170999197,0.23448106396820834,0.10994750875449841,0.0,0.0,0.0,0.32406884363653865
2025-05-29,风险平价策略,1.0,0.3,0.15,0.15,0.20023834124432874,0.0,0.15462195271561546,0.23504914070965352,0.11009056533040217,0.0,0.0,0.0,0.32330111229854014
2025-05-30,风险平价策略,1.0,0.3,0.15,0.15,0.14874280980839868,0.0,0.11166941824519545,0.16719560064037023,0.07632953973071172,0.0,0.19606263157532386,0.0,0.2738253766891023
2025-06-03,风险平价策略,1.0,0.3,0.15,0.15,0.12315693280493774,0.0,0.09261547754547726,0.12999318850784825,0.06062705482869171,0.045062120334712887,0.1520402416967191,0.09650498428161304,0.2722874242208807
2025-06-04,风险平价策略,1.0,0.3,0.15,0.15,0.1428618273191035,0.0,0.10742130712534545,0.15077322767542903,0.07032275751978283,0.0522636788406856,0.17635720151965362,0.0,0.2777786350921649
2025-06-05,风险平价策略,1.0,0.3,0.15,0.15,0.14061833028258106,0.0,0.10851934913815885,0.15054596940537396,0.07036052684353059,0.052148705039218604,0.17780711929113685,0.0,0.27583258193334426
2025-06-06,风险平价策略,1.0,0.3,0.15,0.15,0.1406182768454606,0.0,0.1085192830145432,0.15055467563574695,0.07035684791265201,0.0521478763533907,0.1778030402382065,0.0,0.27583249003870974
2025-06-09,风险平价策略,1.0,0.3,0.15,0.15,0.14108804554031038,0.0,0.10889988867537809,0.1499854783257613,0.06948146240580476,0.05235199340773783,0.17819313164500755,0.0,0.2762392978738066
2025-06-10,风险平价策略,1.0,0.3,0.15,0.15,0.05675357002547771,0.4019076035499306,0.04379953815964925,0.060256469661368155,0.0,0.02105878886008692,0.07167375418862633,0.044550275554861,0.15398069900069908
2025-06-11,风险平价策略,1.0,0.3,0.15,0.15,0.056749487486423944,0.40191682504090315,0.04379962968442598,0.060252796650289805,0.0,0.021051494571252223,0.0716770797701295,0.044552686796575376,0.1539750472619597
2025-06-12,风险平价策略,1.0,0.3,0.15,0.15,0.057006620596388634,0.4012487519917753,0.04342367847906086,0.060518726133493635,0.0,0.021135441294100492,0.0719243952697661,0.04474238623541497,0.15431000487928967
2025-06-13,风险平价策略,1.0,0.3,0.15,0.15,0.056330152611504,0.40225636684618593,0.042891036804724426,0.06082761021348285,0.0,0.021222302013305272,0.07155914002697521,0.04491339148382223,0.15365111976880652
2025-06-16,风险平价策略,1.0,0.3,0.15,0.15,0.054187529775048204,0.3867738357558627,0.04125938161635129,0.05838266355720582,0.02704783132249115,0.02041565192619614,0.06883200729250641,0.043101098754338166,0.1539472114371607
2025-06-17,风险平价策略,1.0,0.3,0.15,0.15,0.05390741684623119,0.3876891429706856,0.04139311605788378,0.05850774122759475,0.027128174108010862,0.02011105131184093,0.06891456389469423,0.042348793583058646,0.15344766411389252
2025-06-18,风险平价策略,1.0,0.3,0.15,0.15,0.0539698478343509,0.38765861355714765,0.04143750414619951,0.05858971092277149,0.027162580687373154,0.020134327232704845,0.0686503098101761,0.04239710580927632,0.1535220209175542
2025-06-19,风险平价策略,1.0,0.3,0.15,0.15,0.054002947481228435,0.3887225218224489,0.04091331846740844,0.05790307348406711,0.027302632372807476,0.020231983088709708,0.06887933398804395,0.042044189295286,0.15337400175191593
2025-06-20,风险平价策略,1.0,0.3,0.15,0.15,0.0577927112314411,0.4151779280922714,0.043229909783564835,0.06071978046104743,0.029113643725405598,0.021398742769244354,0.0725672839370252,0.0,0.14803477390417627
2025-06-23,风险平价策略,1.0,0.3,0.15,0.15,0.054454004783752404,0.3915220226318782,0.0407279425673884,0.05721368841403956,0.027452275158692765,0.020171724708837765,0.06655603146624439,0.04190231026916652,0.1534194859563621
2025-06-24,风险平价策略,1.0,0.3,0.15,0.15,0.06332991468979661,0.4078016430600672,0.04811728372139608,0.06459784913401624,0.023918790595956578,0.015307732668713367,0.07692678613005381,0.0,0.15252452807537215
2025-06-25,风险平价策略,1.0,0.3,0.15,0.15,0.0603448768536596,0.3862175123586002,0.04583152195384912,0.06171322881779714,0.022886981108992163,0.014210114328515433,0.06769245852686942,0.04110330605171698,0.1579544434627154
2025-06-26,风险平价策略,1.0,0.3,0.15,0.15,0.0672859802161525,0.42576228401264166,0.05108683039791749,0.06905656333556288,0.02532937050911671,0.015615255429462209,0.0,0.045863716099146495,0.16129769554556417
2025-06-27,风险平价策略,1.0,0.3,0.15,0.15,0.06458893893398569,0.44653688423653476,0.05402015196136532,0.07269300248355783,0.0,0.01616151915750802,0.0,0.04599950322704837,0.1560780127850629
2025-06-30,风险平价策略,1.0,0.3,0.15,0.15,0.0672384973054678,0.4555463139118886,0.05641570182296206,0.07610018941629354,0.02782738464781269,0.016871912895575176,0.0,0.0,0.15195936526825812
2025-07-01,风险平价策略,1.0,0.3,0.15,0.15,0.06082257566952148,0.4121205732194407,0.05102806105739132,0.0688433967131126,0.02517158026066464,0.015261317959950869,0.06675249511991838,0.0,0.15014563800037478
2025-07-02,风险平价策略,1.0,0.3,0.15,0.15,0.060890743406342776,0.4126486066216891,0.05097201886881853,0.06893729653334643,0.025176421195103132,0.01526254321065285,0.06611237016404717,0.0,0.150151062588134
2025-07-03,风险平价策略,1.0,0.3,0.15,0.15,0.060965609795465024,0.4124027531685679,0.051043636398485415,0.06903621598912807,0.025054208856730875,0.015293292166095112,0.06620428362552754,0.0,0.15024808087681066
2025-07-04,风险平价策略,1.0,0.3,0.15,0.15,0.0680592794957468,0.45736683222258784,0.054218650039335854,0.07600560904127673,0.02743606411385556,0.016913565087197244,0.0,0.0,0.1524058034814681
2025-07-07,风险平价策略,1.0,0.3,0.15,0.15,0.06923156061149065,0.46231162926864655,0.05325394347894811,0.07032168269444397,0.027846217259227653,0.017034966687243105,0.0,0.0,0.15274649780493604
2025-07-08,风险平价策略,1.0,0.3,0.15,0.15,0.06935490765461426,0.46087292656503265,0.05366293281423739,0.0708792191524337,0.028061274183362534,0.01716873963031937,0.0,0.0,0.15306788842628127
2025-07-09,风险平价策略,1.0,0.3,0.15,0.15,0.07552863826580863,0.4985531358207771,0.0,0.07688880792441263,0.030426243308124063,0.018603174680877542,0.0,0.0,0.15342015318949598
2025-07-10,风险平价策略,1.0,0.3,0.15,0.15,0.20669459556207329,0.0,0.1485248492138617,0.21047579002920175,0.08333567482564398,0.05096909036921928,0.0,0.0,0.3366118714794731
2025-07-11,风险平价策略,1.0,0.3,0.15,0.15,0.247917461298682,0.0,0.18618487532058864,0.2658976633807293,0.0,0.0,0.0,0.0,0.36225066749089285
2025-07-14,风险平价策略,1.0,0.3,0.15,0.15,0.2560163217735318,0.0,0.192306580221908,0.25167709800456023,0.0,0.0,0.0,0.0,0.3690537102897667
2025-07-15,风险平价策略,1.0,0.3,0.15,0.15,0.3411854025451385,0.0,0.0,0.35881459745486144,0.0,0.0,0.0,0.0,0.44059573813791636
2025-07-16,风险平价策略,1.0,0.3,0.15,0.15,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.742
2025-07-17,风险平价策略,1.0,0.3,0.15,0.15,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.742
2025-07-18,风险平价策略,1.0,0.3,0.15,0.15,0.24391895657662344,0.0,0.19449741740750906,0.2615836260158674,0.0,0.0,0.0,0.0,0.35889192352436367
2025-07-21,风险平价策略,1.0,0.3,0.15,0.15,0.17517288080505722,0.0,0.13969150009658365,0.18786265278202954,0.0,0.0,0.1972729663163295,0.0,0.29522703088675817
2025-07-22,风险平价策略,1.0,0.3,0.15,0.15,0.12903421115647426,0.0,0.10269740970619586,0.13843668639373544,0.056940642051253265,0.034033436324817555,0.14539740672658344,0.09346020764094018,0.27525679631903704
2025-07-23,风险平价策略,1.0,0.3,0.15,0.15,0.14143222747694592,0.0,0.1117338341205474,0.1477082481368636,0.0,0.037255532741761715,0.15933192311669714,0.10253823440718422,0.28628858675467767
2025-07-24,风险平价策略,1.0,0.3,0.15,0.15,0.1289586619831697,0.0,0.11593614198782533,0.14984592749584688,0.06420097242103052,0.03883785113157848,0.11584061543708418,0.0863798295434648,0.27607170305322865
2025-07-25,风险平价策略,1.0,0.3,0.15,0.15,0.15025084670993086,0.0,0.0,0.18176212587309087,0.07768328045758294,0.04697617807896534,0.13926323565667395,0.10406433322375591,0.2968135554507027
2025-07-28,风险平价策略,1.0,0.3,0.15,0.15,0.15782308494464106,0.0,0.0,0.1780259081170057,0.07245638615074551,0.048486285008381924,0.13484070533635106,0.10836763044287469,0.30401265530940147
2025-07-29,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.0,0.28772579449252833,0.11718834191632228,0.07858616841103355,0.21649969518011578,0.0,0.16125067950952512
2025-07-30,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.0,0.28773048093801207,0.11718207934965078,0.07858083210578785,0.2165066076065493,0.0,0.1612495557022261
2025-07-31,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.0,0.0,0.1950687815428297,0.13804802686630774,0.3668831915908625,0.0,0.16703187636631167
2025-08-01,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.0,0.0,0.19247500994739755,0.13829380548740344,0.369231184565199,0.0,0.16697482344050257
2025-08-04,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.0,0.261798518744204,0.0,0.073545185500573,0.2025514523926562,0.16210484336256678,0.17914326731182
2025-08-05,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.0,0.26195303996284103,0.0,0.07322209615318381,0.20264136330956412,0.162183500574411,0.17909831455415182
2025-08-06,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.0,0.2281989578928414,0.09056894332722805,0.06358124678277073,0.1764015393731928,0.14124931262396703,0.17673656025219586
2025-08-07,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.0,0.29266841859006526,0.0,0.0,0.22620206608440604,0.1811295153255286,0.16894947985653125
2025-08-08,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.16729009224594238,0.22104778701729305,0.0,0.0,0.17305463255920137,0.1386074881775631,0.16544125960453152
2025-08-11,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.21179098573652913,0.2796102747184855,0.0,0.0,0.20859873954498523,0.0,0.14774203781365042
2025-08-12,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.18263049958322336,0.24112646359774192,0.09623174842720454,0.0,0.18001128839183017,0.0,0.14956197883251715
2025-08-13,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.17166980764199308,0.2265959207057962,0.0,0.0,0.16904878953179545,0.13268548212041523,0.16485079416849596
2025-08-14,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.16856756871795064,0.22432335589966637,0.0,0.0,0.17083643478305735,0.13627264059932556,0.16522762382842734
2025-08-15,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.21081872988177336,0.28048721336131865,0.0,0.0,0.20869405675690791,0.0,0.14773917829729274
2025-08-18,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.133
2025-08-19,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.133
2025-08-20,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.133
2025-08-21,风险平价策略,1.0,0.3,0.15,0.15,0.37055417426634046,0.0,0.0,0.0,0.0,0.0,0.3294458257336595,0.0,0.4553821316117162
2025-08-22,风险平价策略,1.0,0.3,0.15,0.15,0.3735417786690446,0.0,0.0,0.0,0.0,0.0,0.32645822133095537,0.0,0.4579813474420688
2025-08-25,风险平价策略,1.0,0.3,0.15,0.15,0.1318597910887623,0.0,0.12487394162634224,0.15926884150720677,0.06683013157899914,0.0,0.11524113584368809,0.10192615835500138,0.27420443075763984
2025-08-26,风险平价策略,1.0,0.3,0.15,0.15,0.13337230786258897,0.0,0.12264714468391123,0.15998462494906227,0.06872379039309945,0.0,0.11026938619529349,0.10500274591604447,0.27601222443257223
2025-08-27,风险平价策略,1.0,0.3,0.15,0.15,0.12759977527787966,0.0,0.14536691446960054,0.18823079168260798,0.0,0.0,0.11462595052975755,0.12417656804015421,0.2726462208823447
2025-08-28,风险平价策略,1.0,0.3,0.15,0.15,0.12932338337414065,0.0,0.14354425626692927,0.18595780131217188,0.0,0.0,0.11490950545984704,0.12626505358691117,0.2743361633009121
2025-08-29,风险平价策略,1.0,0.3,0.15,0.15,0.11651129789904506,0.0,0.12972789973619192,0.1678908472562465,0.06793961589387817,0.0,0.10384176856345007,0.11408857065118823,0.26312426181537574
2025-09-01,风险平价策略,1.0,0.3,0.15,0.15,0.11632036519054534,0.0,0.13086449098896355,0.16535038094225762,0.0681354461034374,0.0,0.10446639435399213,0.11486292242080391,0.26304002008096916
2025-09-02,风险平价策略,1.0,0.3,0.15,0.15,0.13690428381755765,0.0,0.15343877133884762,0.19462752946854087,0.07982576392627144,0.0,0.0,0.13520365144878238,0.286022294219865
2025-09-03,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.22273548155105485,0.2812727936882962,0.0,0.0,0.0,0.19599172476064894,0.17751900697127787
2025-09-04,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.3682501211211469,0.0,0.0,0.0,0.0,0.33174987887885304,0.19380998546546235
2025-09-05,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.22300382464686774,0.2749628154561889,0.0,0.0,0.0,0.20203335989694327,0.17824400318763317
2025-09-08,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.16147512339851786,0.204221045436533,0.0,0.053018625158855526,0.13130881229743654,0.14997639370865706,0.17654088290153264
2025-09-09,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.21905942395729128,0.27728099282207247,0.0,0.0,0.0,0.2036595832206362,0.17843914998647636
2025-09-10,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.2191629359947435,0.27782742528835813,0.0,0.0,0.0,0.20300963871689826,0.17836115664602778
2025-09-11,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.17470444011625152,0.2214217274560647,0.08715439886655725,0.056018242546174435,0.0,0.16070119101495198,0.18311860571784772
2025-09-12,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.2196999991587464,0.27841527849027947,0.0,0.0,0.0,0.20188472235097402,0.17822616668211688
2025-09-15,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.20572089116654949,0.24657165063746397,0.0,0.06192724466842109,0.0,0.18578021352756544,0.18620198477025524
2025-09-16,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.39698038171767547,0.08914599590535398,0.1063544479534838,0.0,0.026878721485836296,0.0,0.08064045293765042,0.11438509825836567
2025-09-17,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.40405635041177085,0.08706226176679698,0.10542773103436812,0.0,0.027268694641034957,0.0,0.07618496214602906,0.11295757929450001
2025-09-18,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.4285829050687933,0.07656434159278516,0.0989508750816515,0.0,0.0280901710496547,0.0,0.06781170720711523,0.10877314004851146
2025-09-19,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.4330294436125886,0.083895646753875,0.10865184314455419,0.0,0.0,0.0,0.07442306648898218,0.1044717930909784
2025-09-22,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.5123286398825259,0.09951193539254287,0.0,0.0,0.0,0.0,0.08815942472493124,0.09541476458285075
2025-09-23,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.35931044244120836,0.0,0.0,0.0,0.0,0.3406895575587916,0.19488274690705498
2025-09-24,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.30696513938874176,0.0,0.0,0.10202786590380274,0.0,0.29100699470745556,0.20524529790950313
2025-09-25,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.19861632053599562,0.2521170908032256,0.0,0.06589916241998856,0.0,0.18336742624079022,0.186547957136093
2025-09-26,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.19684087613418288,0.2522884678124918,0.0,0.06642422608529548,0.0,0.18444642996802976,0.18676144776981085
2025-09-29,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.19661505106257557,0.2521656386190418,0.0,0.06650982850546257,0.0,0.18470948181292016,0.18680671037842445
2025-09-30,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.3615252297513506,0.0,0.0,0.0,0.0,0.3384747702486493,0.19461697242983791
2025-10-09,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.22014210927834454,0.27381659933593894,0.0,0.0,0.0,0.20604129138571645,0.178724954966286
2025-10-10,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.0,0.2188434376434907,0.28716046222792835,0.0,0.0,0.0,0.19399610012858093,0.17727953201542973
2025-10-13,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.435741545384018,0.08003171617504055,0.10786877422424657,0.0,0.0,0.0,0.07635796421669486,0.10433784707916095
2025-10-14,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.43968592168082776,0.07514489381624317,0.10795364341600593,0.0,0.0,0.0,0.07721554108692315,0.10390826550351903
2025-10-15,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.4390054077197658,0.07534136180090364,0.10825246473815855,0.0,0.0,0.0,0.07740076574117191,0.10402236184677224
2025-10-16,风险平价策略,1.0,0.3,0.15,0.15,0.06963328221898465,0.39638800756775355,0.06602133676694222,0.09796768302884389,0.0,0.0,0.0,0.06998969041747571,0.16737833889239748
2025-10-17,风险平价策略,1.0,0.3,0.15,0.15,0.0,0.5262275367956034,0.08042814556885863,0.0,0.0,0.0,0.0,0.09334431763553787,0.09416060064885808
2025-10-20,风险平价策略,1.0,0.3,0.15,0.15,0.08659798904434197,0.46700060497263585,0.07884593705394602,0.0,0.0,0.0,0.0,0.06755546892907609,0.17180388539743055
2025-10-21,风险平价策略,1.0,0.3,0.15,0.15,0.08660183776341726,0.4669907244501407,0.07884921389796502,0.0,0.0,0.0,0.0,0.06755822388847689,0.17180878278711872
2025-10-22,风险平价策略,1.0,0.3,0.15,0.15,0.07494257847423334,0.4081904129464825,0.06825159535372191,0.10326064484573677,0.0,0.0,0.0,0.04535476837982553,0.16728863237615996
2025-10-23,风险平价策略,1.0,0.3,0.15,0.15,0.18043381647921342,0.0,0.16424977302868002,0.24856137978133128,0.0,0.0,0.0,0.10675503071077522,0.31837500952783226
2025-10-24,风险平价策略,1.0,0.3,0.15,0.15,0.17626220810882184,0.0,0.165911848666003,0.25114758750395066,0.0,0.0,0.0,0.10667835572122436,0.31486165749795725
2025-10-27,风险平价策略,1.0,0.3,0.15,0.15,0.06998199157381858,0.38377750079571615,0.0658795173538482,0.09973398006377959,0.03836041550572435,0.0,0.0,0.04226659470711315,0.16643050583449676
2025-10-28,风险平价策略,1.0,0.3,0.15,0.15,0.07527451698148764,0.40926916210044134,0.05595121165711811,0.08450990021104876,0.041297425593695744,0.0,0.0,0.033697783456208365,0.166435965651572
2025-10-29,风险平价策略,1.0,0.3,0.15,0.15,0.0681800547164645,0.38444183838480495,0.052560713525816434,0.07941609911054978,0.03881439606502236,0.0,0.04495949849414775,0.031627399703194246,0.16220624475009063
2025-10-30,风险平价策略,1.0,0.3,0.15,0.15,0.07276844989687276,0.40885564020583526,0.05340205924602553,0.0832340783454607,0.0,0.0,0.048017829187761804,0.03372194311804388,0.16253608478411777
2025-10-31,风险平价策略,1.0,0.3,0.15,0.15,0.07256853630927555,0.4097854027519374,0.051882648735454194,0.08370154154996928,0.0,0.0,0.04819241335058555,0.03386945730277799,0.1622551036040957
2025-11-03,风险平价策略,1.0,0.3,0.15,0.15,0.07256915349153739,0.4097898960751659,0.0518753172711514,0.08370730187105382,0.0,0.0,0.04819049348539756,0.03386783780569378,0.16225487869486532
2025-11-04,风险平价策略,1.0,0.3,0.15,0.15,0.07503802223378975,0.416507430445856,0.04630894877966289,0.07989194982669796,0.0,0.0,0.04840713581574644,0.03384651289824701,0.16341280303951009
2025-11-05,风险平价策略,0.7,0.21,0.105,0.105,0.08048249683864855,0.4436640571623413,0.04962653726813295,0.08455089457036781,0.04362118598314277,0.0,0.05193096830490598,0.036123859872460654,0.16672379562292824
2025-11-06,风险平价策略,0.7,0.21,0.105,0.105,0.08645574165865101,0.47072760378358414,0.0,0.09109192679184405,0.04703700559048055,0.0,0.05576849089649262,0.03891923127894768,0.16834221956496676
2025-11-07,风险平价策略,0.7,0.21,0.105,0.105,0.0826149150711116,0.43738358740366584,0.05012804549396714,0.08593565407136737,0.044107045515313935,0.0,0.05262579675429245,0.03720495569028169,0.16947663559559703
2025-11-10,风险平价策略,0.7,0.21,0.105,0.105,0.0801050743394871,0.4240430489441572,0.04859894761860617,0.08331388393496571,0.042763215429439436,0.024078510338495708,0.05102308089798337,0.0360742384968654,0.17292086083884603
2025-11-11,风险平价策略,0.7,0.21,0.105,0.105,0.08072201086899956,0.4256907512047279,0.049061247270349016,0.0822206520330741,0.04122677968532222,0.024004007899900988,0.0507922160201307,0.03628233501749559,0.1732212604996543
2025-11-12,风险平价策略,0.7,0.21,0.105,0.105,0.08461074561122475,0.44618038422913553,0.0514231031816075,0.08619153015943365,0.0432077171910677,0.025157967816233997,0.05322855181129695,0.0,0.16949916991066472
2025-11-13,风险平价策略,0.7,0.21,0.105,0.105,0.08500638246535087,0.43893563673167635,0.053145086370401246,0.08924620497999715,0.045017624976283914,0.023427225458323903,0.055221839017966616,0.0,0.1704909274646741
2025-11-14,风险平价策略,0.7,0.21,0.105,0.105,0.08376699964254815,0.446550653030965,0.051865460671901904,0.08150700977886224,0.0460323445768155,0.023946505988489825,0.05633102631041741,0.0,0.16848177515517418
2025-11-17,风险平价策略,0.7,0.21,0.105,0.105,0.07433787290625916,0.4665046303173825,0.051397707238322765,0.07755129617477528,0.04710387715833219,0.024947741644437568,0.04815687456049072,0.0,0.1582836593462897
2025-11-18,风险平价策略,0.7,0.21,0.105,0.105,0.07147799731701583,0.47874675066961647,0.049313844028053826,0.06828882799870957,0.046781708975457664,0.025756682560697634,0.04963418845044905,0.0,0.1543105670518478
2025-11-19,风险平价策略,0.5,0.15,0.075,0.075,0.07765209394050633,0.5126996612179208,0.05354623943477032,0.07416586638774833,0.05082856833464308,0.027989268320372063,0.05311830236403905,0.0,0.1564063241892908
2025-11-20,风险平价策略,0.5,0.15,0.075,0.075,0.08050080381839386,0.531147890931901,0.05555611495095159,0.0760193545062343,0.0521030772934013,0.0,0.05467275849911802,0.0,0.1517965579496047
2025-11-21,风险平价策略,0.5,0.15,0.075,0.075,0.07276233424753435,0.581006026809887,0.0,0.07674659109376414,0.0567160428823567,0.0,0.06276900496645779,0.0,0.13836863742842395
