date,策略名称,股指期货信号,股指期货仓位,沪深300主连,中证500主连,红利低波ETF,10年国债主连,沪铜主连,沪铝主连,PTA主连,原油主连,豆粕主连,沪金主连,资金占用比例
2022-02-22,风险平价策略,-1.0,0.0,0.0,0.0,0.0824130189772447,0.4848895155133678,0.06895573668255336,0.057967657874881603,0.04300940692222773,0.04634393195101329,0.08907436281367904,0.12734636926503246,0.18422130795535882
2022-02-23,风险平价策略,-1.0,0.0,0.0,0.0,0.08126867042380906,0.49056834653566644,0.07009980753348842,0.05761366703511241,0.04248934008537361,0.04569552950109691,0.09024823676055278,0.12201640212490036,0.18170965564688535
2022-02-24,风险平价策略,-1.0,0.0,0.0,0.0,0.07646680724952981,0.4932109085011975,0.06938851946541842,0.05810235627768862,0.04280901227739783,0.04605807750217297,0.09113321035173068,0.1228311083748641,0.1774517646594968
2022-02-25,风险平价策略,-1.0,0.0,0.0,0.0,0.07911360499319087,0.531695692757961,0.07254457342142272,0.05383495431679832,0.04221790260203059,0.04535524866131427,0.0660451091450095,0.10919291410227276,0.17347732490170864
2022-02-28,风险平价策略,-1.0,0.0,0.0,0.0,0.07961011956991722,0.535109557705381,0.07310684103086536,0.054268819525692256,0.04141851794521711,0.04577723052866589,0.06382082605056577,0.10688808764369526,0.17328319794826919
2022-03-01,风险平价策略,-1.0,0.0,0.0,0.0,0.08120454153939485,0.5257659963628396,0.07478093430137647,0.05489187550766795,0.0422701297946757,0.04669460322064996,0.06521329054582452,0.10917862872757092,0.17627227992829286
2022-03-02,风险平价策略,-1.0,0.0,0.0,0.0,0.08137051160001131,0.5248319567321346,0.07495154432570732,0.055019397754662344,0.042357928541808684,0.04678846544553591,0.06525825339910087,0.10942194220103911,0.17658153480402686
2022-03-03,风险平价策略,-1.0,0.0,0.0,0.0,0.0842712053549041,0.5089163330323012,0.07797501067635416,0.05720858058916666,0.04394926522922223,0.04849383395974211,0.06739959277403473,0.11178617838427457,0.18167496724750162
2022-03-04,风险平价策略,-1.0,0.0,0.0,0.0,0.08149483211136796,0.5165447252640512,0.07951579915962943,0.05603623387800938,0.03918249891931461,0.04287616052724509,0.06911874716873023,0.11523100297165223,0.17772828967799092
2022-03-07,风险平价策略,-1.0,0.0,0.0,0.0,0.08127072731724624,0.5166268540359916,0.07955680677742756,0.05605534067116789,0.03919315435985233,0.04288693807402706,0.06914166582507769,0.11526851293920963,0.17753459886502365
2022-03-08,风险平价策略,-1.0,0.0,0.0,0.0,0.06490153216461739,0.5389326313168417,0.07439532593240993,0.04573851177669265,0.03536106473921676,0.04611656171248528,0.0734752534375723,0.12107911892016394,0.1618188789791873
2022-03-09,风险平价策略,-1.0,0.0,0.0,0.0,0.06605427563664075,0.520822969859909,0.07152091796511983,0.03860896224804549,0.039087654704038036,0.05029951349643853,0.0810659286095354,0.1325397774802729,0.16708608474950776
2022-03-10,风险平价策略,-1.0,0.0,0.0,0.0,0.08252869926556328,0.5789477552332819,0.07688391887411487,0.046278665013849106,0.029360991795850257,0.024910253726823765,0.07473641458872288,0.08635330150179393,0.163565714683384
2022-03-11,风险平价策略,-1.0,0.0,0.0,0.0,0.08253452797946567,0.5789605518011296,0.07690129944042358,0.04627671680801467,0.029385931570117513,0.024760829409739133,0.07476834790100949,0.08641179509010041,0.1635512860046399
2022-03-14,风险平价策略,-1.0,0.0,0.0,0.0,0.07795882463072056,0.5849823423089504,0.07647649731847214,0.04611925226856217,0.028541404069671237,0.025139944502303953,0.07578682653578551,0.08499490836553399,0.15874638584695283
2022-03-15,风险平价策略,-1.0,0.0,0.0,0.0,0.05800534987706287,0.5425872640194105,0.10485687549971295,0.06120678966397419,0.035049273691551766,0.02551773906098513,0.08110254504168654,0.09167416314561609,0.14847636746700887
2022-03-16,风险平价策略,-1.0,0.0,0.0,0.0,0.058037114412822,0.5429238019930326,0.10491240851529034,0.061233263041041014,0.035080476146215976,0.02554328363972243,0.08116263281273964,0.09110701943913613,0.14839215632984298
2022-03-17,风险平价策略,-1.0,0.0,0.0,0.0,0.05808213934339651,0.5432650756557184,0.10498600576538678,0.06125359998153909,0.034937192436506906,0.025376299025057714,0.08085205419979462,0.09124763359259991,0.14838194600842353
